"data","ITUB4","BBDC4","BBAS3","SANB11","BPAC11","BRSR6","ABCB4","BPAN4"
2021-01-21,4.57656154639713,16.8840601287419,-20.5979565473742,9.190963715766,-17.3615908096069,-4.8183239284044,3.35824406184311,8.76804183263729
2021-01-22,4.18139954061449,16.4604780293311,-22.0713794536614,8.38804600157476,-17.3653697969238,-3.70945002813947,4.35687719941369,9.75939850779062
2021-01-26,4.80790446371552,16.9658490000107,-22.4045292487406,8.48070944118831,-18.5989049226884,-2.25332153878891,4.54056080078795,8.46173200451538
2021-01-27,3.81327328704084,16.3734405060362,-21.935698587594,8.83649841327386,-18.3338876648786,-2.63251148399043,5.14272539054333,8.73616013956882
2021-01-28,3.69604080057223,16.6522143526586,-22.1451474077113,8.85383179537592,-17.9462055964475,-2.65497298532327,5.00706102251193,8.53717801836336
2021-01-29,3.54734290837467,16.464751358037,-22.1998789803489,10.0116114943372,-17.7339514456884,-2.80887642102852,5.27475642755065,7.44424465876632
2021-02-01,3.25517843142777,16.521080952968,-22.0676083239498,9.41400975669369,-17.4188348041494,-2.97254793940463,5.57988819776525,7.68883372864913
2021-02-02,3.34953915019422,18.0623777109638,-21.7447848691011,11.1309463222602,-17.4523440980221,-2.58188635962964,3.22806216709505,6.00808997623952
2021-02-03,4.03848745868608,18.9663716038697,-21.117334017744,9.97641526690634,-16.487982019817,-1.73620631238163,2.3195433744655,4.04070464601494
2021-02-04,5.15214382483829,17.74479985864,-21.4354695596072,7.57755656439771,-14.6098825280852,-2.04466827071531,3.46830157952202,4.14721853100973
2021-02-05,5.916911903727,16.9555299641288,-20.5794643571414,9.91345233761523,-17.3467075662763,-2.49666846491126,3.81031255905122,3.82663362380671
2021-02-08,9.40263130639812,13.8770368936881,-18.2259585968343,13.1660476877088,-22.838742109448,-0.647647987873697,3.73144729261179,1.53518551374916
2021-02-09,9.44359806008951,12.422003778165,-18.5518652426029,13.0514424778279,-20.7067409846758,-4.2050960869702,4.61115846078248,3.93549953738398
2021-02-10,10.2861348130341,14.8548919790797,-17.8046959923033,14.1121541578945,-22.961650452251,-2.30514268496084,2.37888512165613,1.43942305785077
2021-02-11,9.50791578384718,13.3709927052773,-17.3592541656115,14.0945024035737,-21.7915559655518,-3.4306023217092,3.63094116670806,1.97706039346632
2021-02-12,8.88777040916833,12.6699436241394,-17.0090563721098,14.6854311613571,-20.4571298625448,-4.55506016541678,3.28310312636717,2.49499807903936
2021-02-17,9.10023242574775,13.2879267623493,-16.5353690334806,15.6000761192874,-19.7665940335249,-5.68540570282091,2.25109972958224,1.7480337328597
2021-02-18,10.3176865456857,13.9984946655543,-17.0775557731887,15.9194038927024,-20.6596550175148,-6.37650460231007,2.67825835785662,1.1998719312145
2021-02-19,10.591592480891,14.2451394151823,-17.0060861548245,16.3805503397283,-20.9672596560203,-6.70294621950972,3.02089808015461,0.438111714398289
2021-02-22,11.1154607994918,14.3532106644603,-16.2898684226068,15.7804683109789,-20.9554113768825,-9.32233261918621,0.482563531674103,4.83590911207019
2021-02-23,10.7085582432517,14.6344183241687,-15.764105935047,15.9930637657988,-19.786254446452,-9.44444871244697,-0.998924827420346,4.6576935881471
2021-02-24,10.5110676036226,13.7087944634958,-16.2085200007738,16.4492339317738,-16.645601024941,-8.67780531786016,-1.53124304754335,2.394073392226
2021-02-25,10.1415071981789,13.7270694021216,-16.2065369088265,16.05889794191,-16.2112422337612,-9.41057526076128,-1.06298103584017,2.96386089697866
2021-02-26,10.8325077338375,13.7199852202317,-15.1720231463107,15.5108169127047,-16.6662297968035,-11.2491891656252,-2.41354360185637,5.43767584382178
2021-03-01,10.9077175713949,13.746393064602,-12.9394940974047,14.9650530683919,-17.2551817614011,-14.3059545182575,-4.31524742174552,9.19671409441998
2021-03-02,9.79724663542051,12.9247787076184,-13.5280845502294,13.7546442322644,-17.7603737897169,-14.9873950271419,-1.83542211276415,11.6346059045492
2021-03-03,9.64415954034563,12.0021967366583,-12.9220101343045,13.8326751215121,-18.3071436907208,-16.065199349363,-0.154416846060229,11.9697386219325
2021-03-04,8.59823562261667,12.1825136626928,-12.7641346758126,13.5145094037987,-18.4173672541252,-15.1250571154111,0.843462573966896,11.1678377822739
2021-03-05,7.9673089612385,11.6240671130368,-12.5432940484648,13.848165297752,-19.2769022351795,-14.7900959850018,1.93171563513543,11.2390352614833
2021-03-08,9.89975067873323,11.5204121562881,-13.3270274548395,12.2335727619879,-18.1998106942989,-14.0242143083506,1.81415350182836,10.0831633586513
2021-03-09,11.9613068863951,10.8390921231977,-14.0749193628454,11.9654314471488,-18.8368679281389,-15.032548248817,1.01694428271373,12.1615608003459
2021-03-10,13.5331614017707,9.06958341290063,-14.7002592110896,12.5810702063397,-19.6244978372958,-16.0545736528745,0.988403432519476,14.2071122477294
2021-03-11,13.1991541123124,8.42074410345653,-14.3950296756806,13.4221809408253,-20.1276426305512,-15.6498389289714,1.08463695531665,14.0457951232922
2021-03-12,13.1370533760388,8.37202281158261,-14.2221028215314,14.2994911251683,-20.9033982784842,-14.2684682178861,4.02727485833427,9.5581271467778
2021-03-15,13.6240407446009,8.01694559073742,-14.0432640758082,14.2470687788853,-21.8224229739512,-14.2121220862726,5.96529027612519,8.22446374568319
2021-03-16,13.8161307177255,8.07524592806327,-14.4620184238617,12.5953950019966,-21.7835595950871,-13.4905640249762,6.6038391692555,8.64553122688413
2021-03-17,13.6811178213535,7.20869054371691,-13.037683089552,10.6078916817901,-21.4090215237776,-12.3759343674233,6.03405527744462,9.29088365644784
2021-03-18,13.4772619047282,7.12991257555547,-13.3803616539886,11.2133520315677,-20.7585735569946,-12.5591964769404,5.8552555746602,9.02234960141204
2021-03-19,13.2804033755531,7.0131994977835,-12.9149275512842,11.5075183828691,-17.6958400533965,-11.8993340284826,5.69381330282873,5.01516707412903
2021-03-22,14.1394177083333,7.53322843693728,-12.1646997987562,11.1582858648098,-16.8666849969211,-11.6862438722701,6.94308952926633,0.943607128600711
2021-03-23,14.4460147897322,7.81972314364758,-11.0123904772178,10.3999423950444,-16.5831531922744,-11.3848564125922,7.05075619501017,-0.73603644134991
2021-03-24,13.7530649242693,8.04425673211365,-9.79693265125287,9.19434175888584,-16.3982618395002,-9.21030743712504,6.45634805672963,-2.04250954412028
2021-03-25,13.6344382980985,7.75091629517621,-9.12639506380364,9.37293412987219,-16.052031721087,-9.92117718109696,7.17975173729152,-2.83843649445083
2021-03-26,11.6224443560552,7.64760530001067,-9.1612462273538,10.2479145106909,-16.0825566040207,-9.54879619639024,6.78707621386043,-1.51244135285249
2021-03-29,13.8848697295106,8.92663567354184,-7.8455535555902,10.686885413358,-14.4089965378311,-10.323318624145,3.37121591222713,-4.2917380110713
2021-03-30,15.5612505811342,10.3068291248135,-7.09870163048883,9.73090060528111,-12.2941711964445,-10.0748698902554,1.1559010322656,-7.28713862630568
2021-03-31,15.6995688377447,10.8528556982091,-6.23533590793378,9.27228611746689,-12.1891227842006,-9.40290615588204,0.516140228682808,-8.51348603408712
2021-04-01,13.8866363642488,10.3776902124603,-6.73664752771534,10.0329985420273,-11.0438431932068,-9.38280828545438,1.6642102793964,-8.79823639175633
2021-04-05,14.3499839220243,10.6458958278964,-6.76681848917359,9.95607197705459,-11.1912527838471,-9.01899301154118,2.1623525580412,-10.1372400004546
2021-04-06,13.3538565363424,9.43784404770757,-6.35547408493879,8.01134364978815,-12.1845055202975,-9.80357131722292,0.165592623270761,-2.62508593464966
2021-04-07,13.4692941850153,9.85197450377093,-5.78481450642594,8.56654363255726,-12.3158806853845,-9.55148151437487,0.279076666862643,-4.5147122820208
2021-04-08,14.1462687431492,9.9064393002662,-5.92512096944488,9.47945851229894,-11.2851210725163,-9.19400498058821,1.43901238611231,-8.56693191927734
2021-04-09,14.8615104885892,10.1676947902655,-5.51819805458194,10.0077708541486,-13.0264766987462,-8.93642406232998,1.52956070905492,-9.08543802640006
2021-04-12,15.680560762946,9.67615819442958,-6.61953708115166,9.21190480275328,-11.5193705991678,-8.89402692249322,2.00184057562578,-9.5375297329419
2021-04-13,15.7161599381166,9.07298279498045,-6.90201839541664,9.05055066992541,-9.78803377320493,-9.08924924131667,2.18982419356448,-10.2502161866487
2021-04-14,15.9760220962982,10.0306263611872,-6.42666253126153,9.96914501316951,-10.2314278520375,-11.2327532199863,3.15493789769189,-11.2398877650615
2021-04-15,15.1896917481093,9.54590533506668,-6.71062329042687,9.72159006772395,-9.16775471504306,-11.3808274119581,3.44746972036141,-10.6454514538333
2021-04-16,14.8855449174912,9.17331065262004,-7.07310161911612,9.20504524024457,-8.83859966916472,-10.3726018783117,3.18602018910608,-10.1656178328694
2021-04-19,15.7232875643308,8.97439284589196,-6.68654593419771,8.31561910756353,-9.66626159978042,-10.3354036971041,3.69597843815787,-10.0210667248619
2021-04-20,15.7979838872758,8.98816418606684,-7.35032406916159,9.67522818528009,-11.0266018515374,-9.36723171761241,4.62333998462809,-11.3405586049394
2021-04-22,15.9627968747096,8.92080897338316,-7.37753639628453,9.82652800525207,-10.6583414641409,-9.82578042827515,4.38003755885118,-11.2285131234954
2021-04-23,16.320984757135,8.80657330116254,-7.71482622727303,9.87197988979522,-10.7683709032682,-9.72588000493826,4.64942319204785,-11.4398840046612
2021-04-26,18.4003569852267,10.6191758099092,-6.81516847046483,10.0868560942013,-12.7013985498403,-9.36876234078665,1.20538045231665,-11.4264399805621
2021-04-27,17.4562987265064,9.85846235011746,-7.18572895798147,9.70029217795985,-11.4509332603511,-9.55974683916212,1.53410260549919,-10.3527468025882
2021-04-28,17.6250112324115,10.378406183867,-6.34280441206351,8.18544372286339,-11.6978203020756,-9.73193306532986,2.28269380409653,-10.6989971637695
2021-04-29,18.1984798248623,10.5135285070028,-6.93904205300274,8.53399327118898,-12.3806015839603,-9.73602197679209,1.20198214474397,-9.39231813404288
2021-04-30,17.7840618814163,10.0196971127288,-6.12305870567212,8.02535231638325,-11.8019890385441,-8.99745255353448,1.95652588868909,-10.8631369014668
2021-05-03,17.8883667266287,10.0121852841015,-6.29812516979164,7.75837267885749,-11.6041200384434,-9.16113500961627,1.85691440635557,-10.452458878092
2021-05-04,16.6493193497269,9.58714002092282,-6.59753911474825,8.67517509473049,-11.2232715643515,-8.96712583753537,2.51171008592848,-10.6354080346736
2021-05-05,16.3631170911189,9.13952824743438,-6.55013396671907,7.60771123797586,-9.80226072388222,-8.78478210801916,2.84720055847741,-10.8203803363861
2021-05-06,16.0644133261495,8.44630442572165,-5.95280488624979,7.24429611062315,-9.17893807061733,-8.7014408010682,2.60401469597664,-10.5258448005357
2021-05-07,16.8747035146023,8.67972411979807,-6.82063163733935,7.53720820237046,-10.8812102184266,-7.97819955169568,3.68087741064436,-11.0924718399536
2021-05-10,17.1217741298568,8.93941159211915,-7.14570290551872,6.8815159252456,-11.1416558482719,-7.43972829738567,3.62628201467143,-10.8418966107167
2021-05-11,17.9257034857361,9.59576458874076,-7.2582797065632,6.44193186180659,-10.587726812122,-7.91956382963208,2.99391283725513,-11.1917424252213
2021-05-12,17.8910660965063,9.42566728528936,-7.22046829726184,6.33299721065134,-10.0028609403508,-7.70899802894557,2.92495156093712,-11.642354886826
2021-05-13,18.1397567526936,9.26692849612211,-7.13074011084279,6.12949223064414,-10.0640491067226,-8.00387588971685,3.33036173140885,-11.6678741035864
2021-05-14,18.0912782997182,8.81009236001712,-7.12083218450947,5.65720595533564,-9.33983046453962,-8.04709841024459,3.59639460588106,-11.6472101616583
2021-05-17,17.6551170627409,9.34943182492439,-6.90646876285175,4.84980835119291,-10.3578875787763,-8.21074898174793,4.82034307714788,-11.1995949926301
2021-05-18,17.5545954612839,10.0717140718945,-6.96464987819316,5.58969536543689,-9.95100111981399,-7.48810532032891,3.19818153254744,-12.0104301128267
2021-05-19,17.1718975270939,10.6159360899724,-6.92612268532232,5.48427471754162,-8.81388556891966,-7.68589696524494,2.45996302297413,-12.3061661380951
2021-05-20,16.8884099124074,11.8777565163401,-6.59948021974157,7.31039780717121,-10.6390527889738,-8.52391653959764,2.45269265168938,-12.7668073392952
2021-05-21,15.5208941399068,12.6718347677466,-7.3195805711083,8.59707935818434,-11.8568065616019,-6.5564835953506,-0.147745716252579,-10.9091918215243
2021-05-24,15.1299407643589,13.1429280059605,-6.84935404493336,8.44561421608253,-11.4222328448334,-5.81392458826895,-0.474512750518294,-12.158458757848
2021-05-25,14.8460739687396,12.6425787368932,-6.86023146192835,8.2560974255443,-11.3071572936017,-5.32841580167709,-0.198329577823415,-12.0506159961466
2021-05-26,14.7483598519922,12.8818907944418,-6.72992523141264,8.49546840837262,-11.2501436426246,-5.74182212576297,-0.45745257387874,-11.9463754811276
2021-05-27,15.1243081332286,13.0049960575344,-6.94781077883869,7.81593405575548,-10.8842998305075,-6.08341321720361,0.5800294719185,-12.6097438918872
2021-05-28,15.2517331592259,13.1724190461561,-7.00311725650752,7.91687776988287,-10.9671942334235,-6.76598271435761,0.723296031716465,-12.3280318026927
2021-05-31,15.7432798154965,13.3077052444458,-7.02157102614393,7.40284813540463,-12.9351235240506,-5.61111316231854,0.10038724503287,-10.9864127278668
2021-06-01,15.3302810639706,13.3443506132852,-6.95205418895834,8.15507089946832,-12.6860403983488,-5.70990186968815,-0.537652028315755,-10.9440540914131
2021-06-02,15.6290039216798,14.1723561075293,-7.11960448338263,8.02333207718961,-13.4124550794695,-5.56153374674535,-0.61024565908086,-11.1208531377204
2021-06-04,15.5965222006498,14.7705892329628,-7.12686663405261,7.76919180123328,-13.8769593389409,-5.8811872213002,-1.26092377286154,-9.99036626769066
2021-06-07,15.3393765571513,14.9509516851909,-6.80410510155919,6.7246758232308,-14.092006244506,-5.30410573437602,-1.6249155964434,-9.18987138868837
2021-06-08,14.4439757538081,14.5264303501999,-7.29210467888591,7.18975840362988,-14.1654899682829,-4.55897193169397,-0.769634121936747,-9.37396380683834
2021-06-09,14.4287836324791,14.7548983002848,-6.59997524019786,6.94931364950578,-15.0330735452625,-5.50688262708746,-0.249815609207097,-8.74324856051487
2021-06-10,12.5140569253557,14.0282911257203,-7.30634938266662,7.44667699904595,-12.9251061335754,-4.02252234225418,-0.463688660259805,-9.27135853136594
2021-06-11,11.6210449466352,13.9262837575451,-7.73958216678883,7.6977715215147,-12.4173468587953,-4.19479589515385,0.302243359984594,-9.19561866494167
2021-06-14,10.9215663453748,14.1253370413971,-8.61371692129437,8.18066617533076,-11.6564387576954,-4.59994049156892,1.78500660557858,-10.1424799971225
2021-06-15,11.3920906441142,12.491996593895,-7.56354962919529,8.19238050148657,-11.4846817111708,-5.17082315818136,2.08254854509948,-9.93996178604783
2021-06-16,11.2947465091333,12.7227569154903,-7.56591698205952,8.3699241971525,-11.2564202987103,-4.94620827595875,1.85744435280561,-10.4763264178531
2021-06-17,12.32951376867,11.948206705513,-6.96880786692481,9.1753900069597,-13.9645884176197,-3.1902510470575,1.19411417325625,-10.523577322797
2021-06-18,11.5284814007609,13.9940403952461,-1.99612360544707,-3.30450986647259,-8.71915113428223,-1.89143496871869,0.0217008977072553,-9.63300311879358
2021-06-21,9.92365580019043,12.9129319514442,2.56257162570395,-0.937087919633022,-8.63734590062448,-5.04014529464266,-1.28842488269774,-9.49615537974068
2021-06-22,9.35706076536155,11.9818827407921,4.81622446568502,-1.61080076024909,-8.98817005493881,-4.44369595339126,-1.74512210363018,-9.36737909962937
2021-06-23,7.84805926735507,12.482336326132,4.42266036121286,-1.37875055146415,-6.16570054659564,-6.13255708133104,-2.1943994446464,-8.88164833066266
2021-06-24,7.60163226380017,12.9841705860234,4.22517158161757,-1.24199102742889,-5.96168853763032,-6.6909415644437,-2.24411672366635,-8.6722365782719
2021-06-25,8.79117693200179,12.2366904298691,3.14853602345775,-0.833418983567284,-6.81004548086922,-6.29442112294565,-2.07171056863339,-8.16680722931307
2021-06-28,8.66800944300223,12.3651700303857,3.43637969145703,-0.853673352306778,-6.74902894893464,-6.36340750202728,-2.0632108885895,-8.44023847298672
2021-06-29,8.47749759416654,12.4281578362761,3.62740683464914,-0.863958327708396,-6.8433923523633,-5.97935122968845,-2.25069266847622,-8.59566768685536
2021-06-30,8.26927080588038,11.9633409954586,4.70689756850206,-0.215188485664527,-7.14111003858412,-6.03119601361917,-3.24750306545734,-8.30451176651589
2021-07-01,8.62062573265827,12.267297409681,3.52963771764222,-0.628859681240101,-6.45995725094092,-6.0900543888947,-2.73971434009719,-8.49897519880857
2021-07-02,8.66657007176516,12.1472146692408,3.52226146986093,-0.871709982825102,-6.31946069138875,-5.59890623535136,-3.01191355487745,-8.53405574642426
2021-07-05,8.16908662381235,12.6144069870578,5.22647924537516,-0.231377072809074,-9.62781579141649,-4.50752791013154,-3.27400661313271,-8.36924546875548
2021-07-06,7.76444865590852,12.3734610851169,5.46088874852567,-0.482536830425751,-10.38920008722,-3.31414820839587,-3.19771805415208,-8.21519530935745
2021-07-07,8.96925857948698,13.2113084329328,5.32716288177228,-3.33147001198618,-8.17699820231979,-4.28503264919699,-2.6445821492871,-9.06964688140202
2021-07-08,9.65312874748651,14.8667051583877,5.45869607358075,-4.94477094237131,-7.36958928474283,-5.85270198186119,-2.38976907689194,-9.42169869358772
2021-07-12,9.84997119050524,15.535642639724,5.54833119354839,-4.72279840555631,-8.917320783041,-5.7103234504114,-1.73329885112067,-9.8502035336482
2021-07-13,9.74958030107311,14.4738215852235,5.39620319175793,-5.2437853102528,-6.77913094027598,-6.32902498890586,-1.3160167522504,-9.95164708636949
2021-07-14,9.59837329826516,15.1677254991194,4.30385999912632,-4.94057385450309,-6.93740105649204,-6.35790618606013,-1.30409574146036,-9.52998195799527
2021-07-15,9.60740332972813,14.9476700761083,4.2680379318943,-4.91014982115541,-7.01708316983019,-6.62242218342738,-1.04616028856035,-9.22729587475743
2021-07-16,9.09942530831252,16.3514731469574,3.20128564047977,-6.07386459192083,-4.85237182851371,-8.02088101906461,-0.39465912239028,-9.31040753386021
2021-07-19,8.15416077451728,14.6126420727667,3.15216267112388,-5.86075654180833,-3.35061460975353,-6.32213466080637,-1.34326693649059,-9.04219276954907
2021-07-20,7.71689595019815,14.2012823876602,3.1694672521637,-4.73152335942307,-3.62714204830102,-5.44469283541184,-2.44114782852411,-8.843139518362
2021-07-21,7.86893468317817,15.372001673994,2.89476212420145,-4.55997284757281,-3.78020732831702,-6.68228316792581,-1.76346845492821,-9.34976668262973
2021-07-22,8.27244443075986,16.5462310001049,1.06302454132886,-5.87807692588499,-1.24754167663915,-7.70018858217055,-2.06030336325528,-8.99558942424365
2021-07-23,8.18336291192225,16.7396422861976,1.7418827105995,-5.6909888068813,-2.60959247799707,-7.32942524435727,-2.41253365929281,-8.62234772019086
2021-07-26,8.73890417820391,16.7680677780987,0.857071401341763,-5.67845546713347,-2.57328093159119,-7.79266339987008,-1.56283189861107,-8.75681166043855
2021-07-27,8.62535440576936,17.0197752420695,1.85317469037058,-6.87676547314954,-3.09568157413734,-7.87102215742222,-0.209597910838696,-9.44523722266167
2021-07-28,8.77491190581351,17.2214412555073,0.820007242499749,-6.44634119335657,-2.71685984060305,-7.66056916594807,-1.09440284313386,-8.89818736077903
2021-07-29,7.68798764330025,17.6350704453631,-0.736298539666556,-7.4651682712126,-1.16034132228003,-6.47461504127871,-0.770154115468713,-8.7164807987567
2021-07-30,8.70441240839917,17.0115097446784,-2.03701435577059,-4.72223432241154,-1.81474447197152,-8.31988135583292,0.448371725263961,-9.270419372355
2021-08-02,8.92589739378896,16.9189252581442,-2.23201543464138,-3.47476912797856,-0.866285923215052,-9.39906553400983,0.242002541678474,-10.1146891737669
2021-08-03,9.04995063585467,17.1595249371712,-2.4580053747667,-4.37540473074655,-1.11631351483663,-8.64690504934046,0.49438649206671,-10.1072333954022
2021-08-04,4.52610068570927,13.0705764517066,0.180092409060357,-2.03504175519799,-3.2535941459143,-6.09696504252054,4.56428650349443,-10.9554551063378
2021-08-05,6.01566606055131,15.5683871341589,-0.899895459398913,-2.63785126995737,-3.09231635505513,-6.60305564826481,1.77020269730077,-10.1211371593348
2021-08-06,5.02363324093237,14.8931588125509,-1.1541470705853,-2.10735332508669,-2.57504362410282,-6.35248552643819,2.75429441921491,-10.4820569264852
2021-08-09,5.1898583942574,15.1344635518471,-3.73581879590331,-0.67548115530419,-3.5595372603101,-4.22248173879824,3.22181769460531,-11.3528206903939
2021-08-10,2.9745339168884,14.0726449643732,-3.32666430500104,-0.530189398682147,-1.40785485593236,-2.9421162284206,3.10373724746878,-11.9440913406942
2021-08-11,1.59189227372103,13.4453791995529,-3.95713883709298,-1.50733880789262,-1.04285803618512,-2.75288460163093,5.8132542127734,-11.5903054032457
2021-08-12,1.65237291573173,13.5290978604873,-4.59764805430473,-1.20884565155177,-0.876374241266561,-2.58450442519258,5.69826065978006,-11.6123590636835
2021-08-13,1.27442428304926,13.0894574574702,-5.0027317580328,-0.680958123977582,-0.298635386754555,-3.35278122245695,6.21795030897618,-11.2467255582738
2021-08-16,1.20755667578584,13.236865874524,-5.22338281575449,-0.924283058482324,-0.0862332564043342,-3.73170515117803,6.19791500172605,-10.6767332702167
2021-08-17,1.27347970922884,11.3624930477734,-5.29934347451702,-6.28698826192824,2.60574782317143,-4.31927588611213,9.5674087311197,-8.90352168873595
2021-08-18,0.385859513243361,10.5658198245175,-6.23160040040649,-6.27095125187613,3.95136363466828,-3.93058963105729,10.2269430844521,-8.69684477354134
2021-08-19,-0.218781692383025,10.6424284587085,-5.83663192435525,-6.21524745215029,3.82806944759567,-3.50002138072009,9.93586860043641,-8.63568405713194
2021-08-20,0.455765444411355,10.5622327772622,-5.11570020228966,-5.13738044647852,2.1692698545136,-3.33019472071545,9.45037789643396,-9.05437060313752
2021-08-23,-1.36297203067155,10.2819713282706,-3.8314143822712,-3.71116954332254,0.840947876063879,-2.03793493760159,9.46273022495314,-9.64215853542071
2021-08-24,-2.85792869128449,10.2521057055555,-4.09680537005726,-3.61571573496745,1.73316882431089,-1.88384123307569,10.0024614661723,-9.53344496665379
2021-08-25,-2.98599347031262,9.44829950808767,-3.25643429319589,-4.80163876848167,1.93650552329415,-1.86110802807084,10.360414621496,-8.8400450928168
2021-08-26,-3.48598826887542,8.66134734180974,-2.77004358787276,-4.75097343958257,2.06832954510498,-2.09664378885196,11.2307255201196,-8.85675332185163
2021-08-27,-3.36515994019484,9.69788447520177,-2.2734998364139,-4.98545839947494,0.13894301793917,-1.4258297118562,11.2775842424144,-9.06446384761547
2021-08-30,-1.00146290665354,11.6090194064131,-1.36655352380566,-5.9652688435583,-0.836908525922048,-1.52051575558962,9.54702603765616,-10.46533588854
2021-08-31,-1.34192041434996,9.53268878837184,-2.70580500228677,-5.21901482297594,-0.84612829652103,-0.681882099599164,10.7959299033589,-9.53386805599784
2021-09-01,-0.84027447957174,10.2548229366511,-2.32235876929356,-5.22142751854269,-1.4100813937677,-0.598021874101853,10.2653883055601,-10.1280472069337
2021-09-02,-0.696662138471929,10.9004434383352,-2.1563635343286,-4.9386347996398,-2.56648313944709,-0.132187495319585,10.3023806659018,-10.71249299703
2021-09-03,-0.645883917085115,10.7693791471685,-2.35889715032169,-4.74311693048723,-2.74988625599029,-0.772607195326231,11.3398819466859,-10.8388696446438
2021-09-06,-0.328119672121517,11.2140961027013,-2.07263194021979,-5.04958618111635,-2.80523369604048,-0.360512500230904,10.3788039299909,-10.9768160429631
2021-09-08,-3.06276890820006,5.4212372223154,-1.40908661338239,3.4725469793318,-3.46927196433976,-1.31322429074,13.1984646562138,-12.8378970811988
2021-09-09,3.23681471721321,14.3114081896962,1.24819899399345,-6.06389565484131,-1.89656918540184,1.03618848689465,-2.13338780813191,-9.73875773942243
2021-09-10,4.17628049296606,15.7501338820391,1.03908306231448,-8.61519855965928,0.121672781325024,1.35732321637244,-4.43109351724224,-9.39820135811559
2021-09-13,4.34792493680137,16.1322016966921,1.34880574471268,-8.53511315760209,-0.26112692222096,1.11187987539184,-4.48993655514128,-9.65463561863364
2021-09-14,5.12411591039229,16.1530782431279,1.25878532183565,-7.23098028071099,-0.902940136039014,-0.198590269682718,-4.04867982673081,-10.1547889621923
2021-09-15,4.87290300683258,16.091889829482,0.911026824096226,-6.24386531663655,-0.644102033521754,-1.59259658378164,-3.40650915059323,-9.98874657587763
2021-09-16,6.24585488706673,16.0535612231796,1.68892630152379,-5.79612907687554,-1.61716486773566,-2.46414636725299,-4.00922095622936,-10.1016811436766
2021-09-17,8.27841839562289,14.3568656805087,3.04725532698289,-6.2998408407248,-2.31331921780509,-4.06335306707618,-3.42384837752928,-9.58217789997909
2021-09-20,6.17327192161024,10.4713394540846,5.42253720298588,-5.09736174890609,0.851491415532195,-3.93230261140314,-4.79255604799519,-9.09641958590849
2021-09-21,4.78522198183382,9.37701047001124,6.26562895659139,-5.31332396995485,1.15049449141192,-3.59059625232963,-3.03836622736256,-9.63606945020131
2021-09-22,4.71175677231298,9.94612895811549,6.48121944419889,-5.12489704569025,1.49792467756289,-3.88557716390071,-3.99448511018914,-9.63207053241015
2021-09-23,4.18946436098905,9.20218804153634,6.56771370688675,-5.43456995050695,1.2374390585869,-3.31981702925321,-2.50652676710867,-9.93589142113022
2021-09-24,4.04203751047303,8.98409428262125,6.83945499292384,-5.99047063383098,1.45995543967745,-3.38669177037265,-2.31260520603043,-9.6357746154615
2021-09-27,3.2943566444866,7.79994389331415,8.09069009286534,-5.09724464695957,1.97273886108675,-4.22313648118365,-2.113813977706,-9.72353438590361
2021-09-28,4.2699748774611,10.2992338163139,7.94138463000291,-3.91003523108907,0.499247978861696,-6.00236968466478,-2.23040634212608,-10.8670300447597
2021-09-29,4.27304083796563,8.83803977625421,7.82855957918802,-3.4013004496072,1.02229539105223,-5.68600663148446,-2.5878091934722,-10.2868193098962
2021-09-30,3.58007498131072,7.74342157437837,9.90262821457266,-3.9564970871113,0.807608676207039,-5.09229145923671,-2.72838659246754,-10.2565583076532
2021-10-01,3.55391737993024,7.82668152910191,9.69871245154494,-4.26537795616468,0.436491698980873,-4.56422197575772,-1.96499986061307,-10.7212032670225
2021-10-04,5.26749213083345,7.06785081300891,4.44438511334727,-6.57885010829027,3.43469761475053,-4.1542610247424,1.23440821981313,-10.7157227587206
2021-10-05,4.46399333251723,7.77712317197973,5.5058243581718,-6.03677816008347,2.93385758009856,-3.5977187424041,0.00922815106676467,-11.0555296913465
2021-10-06,4.97104300758408,7.30541194677348,4.73565685235744,-6.35573567323181,3.28603450426037,-3.42681165094615,-0.0301414885169748,-10.4854574982804
2021-10-07,6.56475767475004,6.13276578991498,3.91045994542283,-4.32442773742887,3.85878923045905,-4.93396326180814,-1.60903353398356,-9.59934810732635
2021-10-08,5.55092539890891,6.12242077125666,4.40529201121476,-6.2749290695084,4.16877888720343,-2.30541515164748,-2.13431822017709,-9.5327546272508
2021-10-11,4.87598406148329,6.05906360389552,5.87499109434477,-6.779757569431,3.02835377273921,-2.22187127465599,-1.35794348962483,-9.47882019875097
2021-10-13,4.58258819335195,6.36127871798486,6.21192161810543,-6.93916598970359,3.07583044700589,-1.67392713504258,-1.98253972095587,-9.63598613074608
2021-10-14,4.6299189556534,6.43235954693494,6.10479737049506,-7.15917133548376,3.04430342253411,-1.91297138016702,-2.33619654822509,-8.80304003174166
2021-10-15,4.31745259136147,6.99172038443267,6.16889946533213,-7.7506801959405,2.61099637034568,-0.8629239885014,-2.7692921258132,-8.70617250121685
2021-10-18,5.68945052637375,7.14299728647696,6.55206478883247,-7.51748328254032,2.86654577399765,-4.03892907560984,-2.7283901785158,-7.96625583901486
2021-10-19,6.46645301483452,5.77030451084258,6.7446183159065,-6.33965260786863,2.96883027523386,-5.45973063481974,-2.88648497245676,-7.26433790167233
2021-10-20,6.77502891174478,5.52723386261486,6.85820536633192,-5.7648833829076,2.86709606612013,-6.19998543147542,-3.16202360245723,-6.90067178997144
