"data","ITUB4","BBDC4","BBAS3","SANB11","BPAC11","BRSR6","ABCB4"
2018-06-07,57.053188677125,10.7003517458198,0.117219354113985,4.05775914388591,-19.7041411895068,-7.13380828201664,-45.0905694494213
2018-06-08,59.636932808011,6.9512925646913,0.846170626929371,2.97696394559919,-13.5153692990705,-11.5820961784172,-45.3138944677431
2018-06-11,64.8744395753285,9.23158087077985,8.14293069518617,4.69899309268261,-27.4570041160622,-14.9736252595567,-44.5173148583582
2018-06-12,67.073218902765,12.0740099552556,4.75210808068999,5.51347948991774,-28.1155137608044,-19.3575417744476,-41.9397608933764
2018-06-13,66.6706608883154,12.0399227714461,3.66604371040844,4.79534554052467,-25.3964633061439,-20.2010568044119,-41.5744528001388
2018-06-14,70.8098482202804,16.0507399615936,-3.43152524112815,6.15808812323768,-27.3232551159592,-23.4973973730203,-38.766498575004
2018-06-15,69.1256360331095,13.5901202607903,3.25330158167457,2.1480960973179,-28.1686086121715,-21.8269674361026,-38.1215779246181
2018-06-18,69.0738964094756,17.499092624873,0.0399452716397164,4.95067090626507,-29.2611680691502,-22.7391415819088,-39.5632955611943
2018-06-19,68.2745194735449,14.2781454210785,4.53071966726387,4.81618653606617,-30.573779387969,-21.6834653440388,-39.6423263659457
2018-06-20,68.2130328158045,14.8709010151675,4.18838479872957,4.7963268823821,-29.6052470962801,-23.2729469988818,-39.1904514169218
2018-06-21,68.126814317704,15.2450040373426,3.0459881285811,4.81107877249874,-28.6770220134617,-23.1283661819611,-39.4234970607036
2018-06-22,68.9917245198375,15.6983469729784,3.52474682286017,7.39774043724213,-32.1206642683998,-22.9880381175772,-40.5038563669412
2018-06-25,70.7485012478851,16.2364770639996,2.37404607839989,8.50227432736305,-33.7938860398613,-23.1824635856035,-40.8849490921828
2018-06-26,73.1175286584472,17.6509684590729,1.41386115857615,9.28549344232691,-36.5844259092535,-23.0381254075438,-41.8453004016259
2018-06-27,71.8631630576848,16.054073656039,2.63232487843019,8.12230358057109,-36.0093086105209,-22.484111450424,-40.1784451117802
2018-06-28,71.0638102169298,15.7708794587346,2.2518721802652,8.05777749737246,-35.0041776552418,-22.3073194981924,-39.8328421998678
2018-06-29,70.325470025551,15.5767626830468,4.01685415494875,8.15971313412022,-34.5702746566027,-22.3754304528845,-41.1330948881796
2018-07-02,71.173194325468,16.5802079404531,5.79255980914517,8.89366508693833,-36.5823947962645,-22.7599143761388,-43.0973179896012
2018-07-03,71.2492440889986,16.7703403813976,4.87853107392255,8.84100475736265,-36.3974653697581,-22.5784894834759,-42.7631654484475
2018-07-04,71.1644139528013,16.8082216446797,4.87721196862421,8.52123442949214,-36.4223272358778,-22.7573599340883,-42.1913948256313
2018-07-05,71.1631380657765,16.7381739239889,4.91725562196643,8.493328098772,-36.2067137131731,-23.2362305628589,-41.8689514344718
2018-07-06,67.4191967208153,17.0721945480044,5.18191927928187,16.2906949638285,-40.0986429084406,-25.390110909779,-40.4752516937105
2018-07-10,67.6904831528091,17.7138696693347,4.06625707933723,14.0994236508304,-37.5822429436624,-26.8697987654894,-39.1179918431597
2018-07-11,65.3763599671158,15.3021956123616,6.55735441040738,13.5766450866418,-37.2229147363534,-28.8271669376077,-34.7624734025655
2018-07-12,65.4568617420101,15.3502148952618,6.03730792623723,14.0996547389524,-36.9954371421827,-29.5306893320787,-34.4179128282001
2018-07-13,64.0814957434563,17.1872060449195,6.49344842939291,12.6819242153726,-36.5627870391505,-28.2975971490374,-35.5836902449534
2018-07-16,65.029767462947,20.1693526354999,8.61847363290667,10.5000041178381,-36.2624564433606,-30.5095873501032,-37.5455540557278
2018-07-17,65.0177434906686,19.5598012011146,9.8375123902976,9.7705542096121,-35.9217514069075,-31.7099551900016,-36.5539046947837
2018-07-18,63.8468381872989,19.2485859886237,9.86574799489929,8.57778040761696,-35.605478463489,-30.8165702463024,-35.1169038686474
2018-07-19,61.1637456009393,12.2659366978292,13.6210702019454,9.45251882684832,-34.9061392973236,-31.6332589726614,-29.9638730575772
2018-07-20,60.6220078678102,18.7171291376766,11.3083421004684,9.25735661912375,-35.0207794045254,-30.5340655680852,-34.3499907524684
2018-07-23,58.5879454424307,14.89207493986,11.8429248469574,6.74154140387724,-34.4519307074025,-29.7348310901218,-27.877724835601
2018-07-24,55.246780155681,13.8971649953572,11.31194754033,6.76313060238937,-33.8688757154426,-29.7763718697379,-23.5737757085769
2018-07-25,54.0488204413083,12.674403964085,11.7693543106073,5.29066340358031,-33.2582456841016,-29.9452702262722,-20.5797262092072
2018-07-26,54.7252212163658,13.8635216731721,10.5970409699524,6.59544098861542,-33.4987800320928,-30.0064705701476,-22.2759742458653
2018-07-27,52.3980052288789,10.0225767403272,11.7393603433783,4.82897688893561,-32.173913068563,-30.1773292067259,-16.6376769262312
2018-07-30,52.9720161127743,12.1692566586695,9.66335585591443,5.60560077534544,-32.5938543199979,-29.916023898979,-17.9003511837268
2018-07-31,52.7796003623185,15.8704816097997,7.2110711833965,7.42486745343442,-33.3289177875876,-28.6242145012755,-21.332888320086
2018-08-01,43.7186028234283,13.3203400949136,7.55185649813825,2.62479781626941,-28.5791242791378,-24.9546701300616,-13.6818028235501
2018-08-02,48.29745449953,14.5661152783335,11.178338396703,5.13106211876573,-32.5899373470999,-30.8825587953351,-15.7004741508972
2018-08-03,50.0994312685043,15.3447214985601,11.6059353962231,5.70560225164856,-33.2602041471038,-32.6060042558975,-16.8894820119347
2018-08-06,46.0184989227901,13.5458426413573,15.6355460117189,4.00839510355928,-32.8713074759918,-36.5796847118888,-9.75729049154489
2018-08-07,49.8089603872553,15.3042525507913,13.4217724193121,8.22266982231251,-33.4649934773988,-35.4812091346326,-17.8114525676397
2018-08-08,50.7154322895243,15.0532165460236,21.083440061821,8.37707185693324,-35.2759856237153,-45.2084371733885,-14.7447379571984
2018-08-09,53.2400360328453,16.7195203710035,24.6689967804897,12.2835852115815,-36.1868732751673,-53.0026088024392,-17.7226563183136
2018-08-10,57.2257857593877,18.3522588331377,26.1433699397889,14.2572542221291,-37.2037218356325,-58.1423780190081,-20.6325688998027
2018-08-13,58.4999563221414,19.988962767672,20.6149727640601,12.208221945361,-38.3578260998736,-48.6305558529618,-24.323731846399
2018-08-14,55.7445379842449,15.8668331429372,1.88991539405117,13.2456317603696,-39.1638167801745,-16.7400081563489,-30.8430933450794
2018-08-15,53.0539702708751,15.8829200831929,8.18291206318709,8.9073147688328,-40.6069853410728,-11.9150213810959,-33.5051104639192
2018-08-16,53.8218355865328,15.6543287932646,6.63511666284711,10.053010865713,-40.4601972451778,-12.200734240367,-33.5033604228127
2018-08-17,52.1485081807065,15.9140485134127,9.2354781208635,6.7748317165407,-39.7677161963208,-11.6313432580087,-32.6738070771939
2018-08-20,45.8484444806596,17.0556189715964,16.1005172225323,0.989898312475034,-38.7163260923118,-10.375994133134,-30.9021587618174
2018-08-21,49.5341589893423,15.6733968362271,12.5051198358483,2.90407224536783,-39.1687419645375,-11.9809591221973,-29.4670468200508
2018-08-22,49.70894589461,16.3928544165476,12.6263813666968,1.10144867094498,-38.5261909036704,-11.7115450974677,-29.5918943476613
2018-08-23,49.9879628119737,14.1087089148777,10.2946194028983,3.36392397832115,-38.4662810656986,-10.7618970468625,-28.5270369955097
2018-08-24,54.1458255454635,16.5240416115338,13.4664440074411,-1.29055230314715,-39.2848346850259,-13.4825238546518,-30.0784003216137
2018-08-27,54.4174590488342,18.7656303499958,13.2590226208357,-5.78761808940887,-38.6003945714555,-11.2928662305928,-30.7612331282086
2018-08-28,54.4041110515423,19.982806986239,13.2198647281069,-9.52431562831674,-38.1382146143103,-8.90485969767884,-31.0393928255824
2018-08-29,53.7756329388781,18.8225662398992,11.9648977234186,-5.83623059733067,-38.8494994121393,-10.2698625725118,-29.6075043202141
2018-08-30,53.3295476245184,21.0044095221282,13.3850002508173,-9.12466529330771,-38.3566064168847,-8.84863045373897,-31.3890552335325
2018-08-31,52.1797513505997,20.0234493037307,11.9339254618579,-8.5771308767669,-39.0054371681105,-7.82584279883073,-28.7287152724802
2018-09-03,51.9215295529442,19.4715343617329,11.5730151518047,-6.39953967308419,-39.3805115807187,-9.15292371650038,-28.0331040961786
2018-09-04,52.4859117203154,19.8744326109803,12.3486167091257,-7.97529798712397,-39.1183638561335,-8.32299297779922,-29.2923062193646
2018-09-05,52.1007057560949,19.5620154822342,10.9665584461532,-7.29360148642918,-39.243057080488,-7.3180581734976,-28.7745629440676
2018-09-06,52.2978890068472,20.1841517612535,12.2803192209894,-8.67845239257906,-39.2526403508753,-8.48701002582236,-28.3442572198133
2018-09-10,51.040248482802,19.7130461558037,10.7569858070172,-7.51374201526146,-38.6670324430542,-9.15988297931452,-26.1696230079927
2018-09-11,51.2304218329594,19.1249377349053,10.3905913299309,-8.16012762410224,-38.7162919734688,-8.53470019583308,-25.3348311043915
2018-09-12,54.1136705803034,19.1397765864755,8.6761683297937,-10.7971208094114,-39.6190270688908,-5.70472178369642,-25.808745834574
2018-09-13,52.8422307903687,17.7899493708097,9.16817585256696,-10.7302415142085,-39.2283654009905,-6.21622836776294,-23.6255207307835
2018-09-14,58.7156813637044,19.3637643744304,3.90056380031423,-13.5710144704851,-41.6298748887421,-3.36172441891345,-23.4173957603084
2018-09-17,60.4547114970517,20.3088412288107,4.45139145219268,-13.4660004189996,-41.907116410342,-4.70666639224159,-25.1351609564719
2018-09-18,59.8409071639945,20.8878974761188,4.60408510427818,-13.5607043889639,-40.9618318893887,-3.56407528515743,-27.2462781808814
2018-09-19,62.1471944127948,18.5173907419464,7.60799499086605,-12.9526664411237,-43.0754181681065,-3.28112535859977,-28.9633701777773
2018-09-20,60.1507135757385,18.2378381947141,5.143159837497,-13.3220643738079,-42.2208916357619,-4.26446768138054,-23.7242879169992
2018-09-21,59.8394910075687,17.6658668793174,4.9709149840568,-13.5024656928791,-41.6934925893576,-3.52948413759847,-23.7508304511076
2018-09-24,62.1158556388225,17.3236659513312,5.29394569681762,-10.3200802604498,-44.6536607302212,-8.83733511382125,-20.9223911824791
2018-09-25,61.8244861331893,17.687544093638,5.43925306906921,-10.2946767387384,-44.5149331226806,-8.88397376436952,-21.2576996701079
2018-09-26,59.6430970963034,18.9106053665131,4.53977815268914,-11.8988023981357,-43.1188953046311,-4.20542309418828,-23.8703598185506
2018-09-27,60.0869803213248,18.3233035099878,4.35499185836368,-11.4539655921297,-44.1471912292285,-2.10410688311939,-25.0600119851987
2018-09-28,62.9480239260423,17.5598831988329,5.91373727200893,-8.88164294109421,-47.4745629074502,-5.96808269543553,-24.0973558529043
2018-10-01,62.4264352814114,17.5920649634013,5.54248550085168,-9.43489433176086,-47.3945922917069,-4.29740607295573,-24.4340930492409
2018-10-02,62.9065691551002,14.4847580605862,6.62499789831608,-9.524434887787,-48.8519711384052,1.31699727903144,-26.9569163668418
2018-10-03,69.7020665525454,21.171411438795,31.5737779769007,-15.9359178275588,-61.8296683578558,-11.1235360578233,-33.5581337250032
2018-10-04,59.5559643326183,11.1366406560415,12.5067900006585,-2.77091009500393,-41.1489640779274,3.09809847725162,-42.3776192936385
2018-10-05,60.3633746338046,11.498013977343,12.3910343109478,-2.51652633905825,-44.0499849881579,3.84117330622274,-41.527084901102
2018-10-08,62.1636436918497,22.544445829284,65.6390691966095,-11.0183811478033,-60.1829069693633,-49.2021487360233,-29.9437218645533
2018-10-09,54.8518543163637,17.3712758761288,46.5353031303563,-11.6918424673308,-44.7968856570473,-31.0762541586446,-31.1934510398261
2018-10-10,54.1510991982888,17.387952257486,43.7038428242583,-10.7646615841416,-45.3476740383018,-27.5806524043726,-31.5499062532171
2018-10-11,52.6650250756837,16.6904700590684,42.2186685522158,-10.9788723517133,-42.4531994520961,-26.5071720765868,-31.6349198065717
2018-10-15,52.0175238287736,16.2288257138631,39.9461089478279,-10.5765285370859,-41.2141450954024,-24.2283437932375,-32.1734410647386
2018-10-16,48.6378537161425,17.0885340310842,38.0070093833913,-11.0276617349536,-42.182642816098,-19.5169835045186,-31.0061090750477
2018-10-17,48.0139327183081,17.8076910823228,37.9365043944136,-10.772240214811,-40.9006067456475,-21.4412863330475,-30.6439949015385
2018-10-18,47.1189177584193,17.7676639734579,36.1711419916877,-10.725626936432,-39.3508856473739,-19.8163730577818,-31.1648380819772
2018-10-19,42.688476850053,15.276983954997,31.8027416595282,-8.49017181585805,-36.4346166543401,-15.5130564770212,-29.3303575173588
2018-10-22,43.5545062941272,15.458364969555,32.1845568263845,-8.93452200423202,-36.0043196931759,-15.9457811243471,-30.3128052683117
2018-10-23,43.1012039382463,15.028815161582,32.5815958616654,-8.45638601169695,-35.6579452655997,-16.6798316013017,-29.9174520828954
2018-10-24,41.0009712258881,14.5272156613769,30.8831303129729,-6.06009012306622,-35.2277336493995,-16.0597308233692,-29.0637626044029
2018-10-25,38.0872237623438,13.9587175890176,28.5693373105678,-4.37948443330156,-34.6468709437271,-13.4641518400134,-28.1247714448871
2018-10-26,35.4169164227926,11.2308333888652,27.3376879874476,-1.44251360955101,-33.7405104885107,-12.6422222389267,-26.160191462117
2018-10-29,33.7380666141104,10.0309400567236,26.4912491595388,1.74378695302786,-31.7676858652063,-15.1094813473427,-25.1268755708516
2018-10-30,30.8172317658528,8.33795996323472,25.5990464597961,2.81680248062965,-28.3720396161046,-16.4385871172525,-22.7604139361562
2018-10-31,31.8780541713529,8.37312174637917,25.7283699044555,3.27564522379743,-28.658423576872,-17.5931938689638,-23.0035736001492
2018-11-01,30.4323409155022,8.08837470965967,26.0729994870248,2.19851581258349,-27.8419875722782,-16.5474888011706,-22.4027545513214
2018-11-05,26.9759004490494,11.5812897271937,28.2772786582645,-2.73146317115149,-27.9954826035984,-13.9278876075779,-22.1796354521798
2018-11-06,26.7602196911895,11.1225879470348,28.5653826435861,-1.89324377275088,-27.4749302552777,-14.1322777653722,-22.9477384884096
2018-11-07,27.8776603167498,10.5962893208983,27.5195507781778,0.269134012197867,-27.909641289041,-14.7579297291264,-23.5950634098564
2018-11-08,25.3729976884149,15.3555253063244,29.2544431952351,-4.90328850886097,-32.2674821616258,-12.2139378517332,-20.5982576677544
2018-11-09,19.9308105318195,12.7305854279155,23.6164455221606,-6.67116703082129,-24.5896069336474,-12.0027551888308,-13.0143123285961
2018-11-12,20.0161180897814,13.115110898078,24.0864357307843,-7.80098776073417,-24.8513661121444,-11.4908228765329,-13.0744879692323
2018-11-13,18.7530242142621,12.1769680964749,24.5388893362025,-7.98182984558133,-24.8804820074684,-10.2771637933793,-12.3294060005104
2018-11-14,19.4836753416728,12.865940531194,23.0572245533487,-6.68768940578167,-26.1556426224856,-10.24290459973,-12.3206037982183
2018-11-16,18.3779770246194,12.8955415039925,22.6889778055795,-5.56144565699796,-25.450487857336,-10.9378255339452,-12.0127372859122
2018-11-19,18.1247511714164,12.7344715694936,22.6174893997726,-5.58188893909978,-25.3439022716238,-10.6655115873251,-11.885409342634
2018-11-21,19.3762008288968,12.5963514910031,21.745985429469,-6.71494054615177,-25.6967958979018,-9.71684153576784,-11.5899597695475
2018-11-22,19.8108765297595,14.1177729403907,20.9672524122099,-8.61928232124514,-26.3023787231699,-7.45982725193944,-12.5144135860057
2018-11-23,19.3625043656829,14.3950353953211,20.9304881370564,-8.18367467717455,-26.3718403020934,-7.75895080822861,-12.3735621105637
2018-11-26,20.1006260572142,14.298920931505,20.7286222947301,-8.59359225407742,-27.422122119734,-5.8138762806192,-13.2985786290187
2018-11-27,20.7839906635434,14.5208630249276,21.0911099848497,-9.26438316410818,-27.0390928267927,-3.47578305434295,-16.6167046280769
2018-11-28,21.8861320492833,14.7073693417602,21.4151714648031,-9.95897883025944,-26.474306547052,-2.44289282321947,-19.1324946553156
2018-11-29,22.2014105881404,13.7020713672119,21.0075273927371,-8.87528489886961,-25.8966297166205,-2.04037353807833,-20.0987211945209
2018-11-30,22.2630732122299,12.5486227220814,20.9508761443124,-8.38788631133758,-25.4226542876386,-0.855162490558449,-21.096868989089
2018-12-03,23.3472207718538,11.3253879368579,20.5903938083054,-7.7721034857383,-24.5730205605449,1.11487047167723,-24.0327489424112
2018-12-04,23.6130739269475,10.3907589251995,20.282868679918,-5.78871883492975,-23.4066040534997,0.423746889752259,-25.5151255333878
2018-12-05,23.7666610283168,8.9206191887057,20.2680074843338,-6.03951181671584,-21.6547471786028,1.4921503028053,-26.753179008843
2018-12-06,24.2147641165069,8.35357479775573,22.9856362428008,-8.48834564511078,-21.3644732875187,2.4475814919999,-28.1487377164338
2018-12-07,24.5512867458884,8.41130748831539,22.2221784662178,-8.72986650215901,-21.4207797788451,3.33810561190369,-28.3722320313212
2018-12-10,24.7764624508597,8.34840056506479,21.6618499966266,-8.40751062264313,-21.4777682609507,3.53819089168627,-28.4396250206435
2018-12-11,24.1935535885552,8.58751500150106,22.2327927351257,-8.34310127594773,-21.8383179781887,3.71302656056861,-28.5454686316141
2018-12-12,22.9940638862598,8.58262523290138,23.4789155088053,-9.07414729300852,-22.0842726848027,4.82520374906886,-28.722388399224
2018-12-13,23.0157437489283,8.79298046506052,23.1592022426504,-9.04185350960145,-21.9047573945334,4.65016702535964,-28.6714825778639
2018-12-14,22.4372356458678,8.13689820208589,23.0583150428522,-10.0319733741811,-19.798669805189,6.89600597871958,-30.6978116901554
2018-12-17,21.1071823220896,8.25314174680936,23.5370008198175,-10.1855244403978,-19.2373097980944,6.09292660885409,-29.5674172590784
2018-12-18,20.0190847460096,8.26794754765309,24.0592790892576,-10.1596616326798,-19.1893967936167,6.58346701370009,-29.580719970324
2018-12-19,19.1308168544206,8.46102707924803,24.5057826709246,-10.2195512882229,-19.2266657265816,6.89848760018465,-29.5498971899733
2018-12-20,19.2428473152407,8.20931958091798,24.5973071379312,-11.2147064064306,-19.0983604207089,7.62125276531908,-29.3576599722696
2018-12-21,16.0842762686639,11.7078040209655,27.102912130208,-13.6243306490849,-21.7800236422867,8.33914336403966,-27.8297814925055
2018-12-26,16.9350144076938,13.2866253275372,24.6569858805392,-12.2307892379971,-20.5565752764799,7.2045590072511,-29.2958201085444
2018-12-27,13.5513851198634,13.7484562350854,28.3977202878178,-15.3855645729993,-19.2665315766472,5.60238053546887,-26.647846028589
2018-12-28,11.2200516261577,12.0728518105423,31.5687584726234,-17.1199213091,-18.1920711442517,5.2381105516824,-24.7877800076541
2019-01-02,15.0877581048871,11.6928164183854,29.0406083778599,-12.6640338399314,-18.620207781768,2.06382309694742,-26.6007643763804
2019-01-03,14.6336078820655,12.0195231130467,29.6998528235796,-12.9564674440221,-18.3040835869376,1.58788969074368,-26.6803224784759
2019-01-04,14.6986536063996,11.576740218618,29.3169610368198,-12.3843185972757,-18.3141794599738,1.97526176743359,-26.8691185720215
2019-01-07,14.4316300665389,9.24187775277846,29.9983853238992,-11.8953829772443,-18.3979641846428,1.85520688117077,-25.2337528625002
2019-01-08,17.6163679373081,8.19265239211738,33.4233961226965,-7.94309246686906,-27.9624977986244,0.36869195474754,-23.695518141376
2019-01-09,18.3736328597425,10.0102529367121,32.6700280922559,-5.76817532198687,-30.8447730931518,1.13845354448092,-25.5794190180528
2019-01-10,17.6911140206717,6.30274516507542,32.9181347051331,-4.33948880790314,-31.1920686189814,-2.80365023179974,-18.576786232196
2019-01-11,17.4831459813362,7.54024435296819,34.886608012768,-4.53291698428353,-36.32061965072,-0.806034173403702,-18.2504275386651
2019-01-14,17.5957074292317,8.89067352231524,35.2133854604388,-4.58914561157005,-37.6835176407714,-0.447037980572986,-18.9800651790713
2019-01-15,17.8383667378893,8.64265808034064,36.0890620987516,-5.21604659434374,-38.5540564056155,-3.70175850905822,-15.0982254079642
2019-01-16,18.1783081564787,8.96751910173087,36.4619542914615,-4.98394365880964,-40.6679974708786,-2.38794050039996,-15.5678999195829
2019-01-17,18.0047740727022,9.29232078813014,36.8309489467228,-4.89724447488555,-41.7662612403162,-2.82859385296844,-14.6359442393849
2019-01-18,17.4415466718694,8.55549204080447,36.6396779596934,-6.31332397173202,-38.2421412470747,-4.29157323103998,-13.7896782225206
2019-01-21,17.3523881898337,10.275966070447,36.7040002814208,-6.52720001600545,-39.0946597158632,-3.48355407239995,-15.2269407374329
2019-01-22,16.2989894034315,11.0954501011003,35.5183690314017,-5.81792074936587,-38.6513893864264,-1.86880979181232,-16.5746886083289
2019-01-23,16.0345049451415,10.4505217975243,35.9085308485115,-6.27805123877009,-37.7992087622547,-2.17206212819057,-16.144235461962
2019-01-24,16.1413390271361,10.9580305622323,35.6743401251884,-7.01153868704361,-36.677577230309,-2.92611868638089,-16.1584751108232
2019-01-28,15.9453683275206,10.5138578142252,35.5659818480048,-6.61636732368024,-35.5582290571114,-3.12110608706603,-16.7295055218929
2019-01-29,15.9082198385936,11.2886659842694,35.0603515830972,-8.16328334385376,-34.0613204331115,-3.24384196322924,-16.7887916657657
2019-01-30,16.0210032446267,10.9034309808913,36.7219464186351,-10.1618776373719,-34.6249629602219,-3.38693097058093,-15.4726090759783
2019-01-31,17.3102656218572,6.31515233496013,39.1169859180877,-11.098624437556,-36.4492734775932,-1.20733668515554,-13.9871692746004
2019-02-01,17.8330173466767,4.1153767214182,39.9128422148427,-12.5217883029772,-38.4200560606113,1.18361721848282,-12.103009137832
2019-02-04,17.3783888547194,3.94888467938696,40.5913029017458,-13.1574442970713,-37.0503337737641,1.56347374094358,-13.2742721059604
2019-02-05,15.2778650256678,4.16732887737682,41.5845367302415,-13.1259876806911,-38.1289216513738,1.71590297759302,-11.4907242788143
2019-02-06,16.4073500430011,3.91039160456339,41.5694143780799,-12.9512062228613,-38.8480682700265,2.03809033378501,-12.1259718665415
2019-02-07,15.2948450271538,3.25755444035015,41.7280652172414,-18.1257276790925,-34.2164178082525,1.61446857554245,-9.55278777294281
2019-02-08,14.9954482961771,2.90483214124534,43.0040885949107,-20.0319952013254,-34.9344123677129,0.846556929746143,-6.78451839304093
2019-02-11,14.8426967077688,3.02715553194018,43.2623201496478,-20.2875393551179,-35.9608469752655,2.30714288371823,-7.19092894269168
2019-02-12,13.2771474482657,2.80278077878697,43.711982215682,-22.024050839382,-36.2200883435724,3.66850672026436,-5.21627798004457
2019-02-13,11.9619005038305,2.26387830483276,44.76882592031,-23.1449111773563,-34.9737335083848,3.2437538726426,-4.11971391587478
2019-02-14,11.2468984384348,2.93231799772957,45.9625155896421,-25.2079228113,-34.1983482946045,4.51655709656718,-5.25201801646928
2019-02-15,10.5058773764154,2.07959624793577,46.1817709516086,-25.488076733844,-33.1454283958783,3.97367759194154,-4.107417038179
2019-02-18,10.2988202710916,1.77402472259004,46.2168767904989,-26.4338275805195,-32.0045626586984,4.73445873796062,-4.58579028292328
2019-02-19,10.5298154972965,2.13982005070652,46.2717847431613,-24.9933946942151,-33.1569079643877,3.90119472418857,-4.69231235675007
2019-02-20,8.48765930762279,1.87504578047083,47.5020681243952,-28.4645488992234,-33.5548528274899,5.23486767310857,-1.08023915888408
2019-02-21,4.81279027798412,0.393425221905602,48.7913102777402,-30.4429857737012,-34.3278416535929,5.58192056617767,5.1913810834865
2019-02-22,4.44416838462948,-0.674187267146053,49.1482774226322,-29.6946558263778,-34.7626656270538,5.02332172638714,6.51574118692879
2019-02-25,0.598693806746653,-3.36081622627307,50.6805485157429,-32.1378011998038,-31.9377301393893,4.08929388383244,12.0678113591443
2019-02-26,-2.15977573466701,-6.29710261247686,51.2552167832062,-32.4690938176099,-29.9922729904529,1.39085505363713,18.2721733183632
2019-02-27,-3.68891727416822,-8.98874121883352,52.1841270365047,-32.3832064056102,-28.5453966279197,-1.22503214171891,22.6471666317459
2019-02-28,0.224400636246486,-6.37050157993674,52.74491736961,-27.874395887092,-35.3567633354251,-2.97513940122008,19.6074821978174
2019-03-01,-0.960036522164728,-10.7837501443233,53.2293406295042,-30.6553569671267,-33.3604090341715,-0.956423789865397,23.4866358281475
2019-03-06,-1.37038065059497,-11.158003338944,52.9953421046407,-30.5336472454309,-33.5578189848971,-1.56697558692318,25.1914837021495
2019-03-07,-1.00573545409348,-11.490556509033,51.9701062858578,-29.0114525912114,-33.3581789697951,-1.4125341851656,24.3083514234408
2019-03-08,-11.0922567707726,-13.0204927337607,53.2561449546533,-32.4069179664211,-30.3919259702697,-2.03868309448836,35.6941315810591
2019-03-11,-2.20675727922183,-9.00502357873256,52.8415914962397,-25.645391732666,-32.084335252868,0.544183896283563,15.5557324509652
2019-03-12,4.89754082914963,-3.70114044223708,47.6988978895928,-19.4715110460379,-31.3340839380996,1.47135118221918,0.438945525413018
2019-03-13,8.56639979554687,-1.2071929125847,47.3902148963941,-15.2096417503505,-35.2576807683531,0.898565744180011,-5.18066500483265
2019-03-14,11.7219274501127,2.09214304906197,47.1788981501526,-8.69417931555223,-32.9448693859788,-0.579740618332394,-18.7741793294638
2019-03-15,14.2513123993072,6.75778044901431,45.014630433682,-6.38988795567423,-37.9303639092533,3.90660201038946,-25.6100734274655
2019-03-18,13.1743617744859,5.44239114403865,44.2595176042463,-6.98004424282335,-30.9540127583468,1.18213323657116,-26.1243467581718
2019-03-19,14.3659443669007,7.5812948836729,41.498789357415,-4.66383529523317,-28.4887763619363,2.49566986496067,-32.7890868157798
