"data","ITUB4","BBDC4","BBAS3","SANB11","BPAC11","BRSR6","ABCB4"
2019-11-11,12.2509976563647,6.55776864051092,-0.141387479710495,-11.7836378273495,-1.86268152784217,-9.62397780831949,4.60291834634604
2019-11-12,12.8514988070566,6.02676827111306,0.170009369247921,-11.4653031409626,-2.23040485963072,-9.94708197545132,4.59451352862714
2019-11-13,12.6050465595393,6.25244581958504,0.190621043888974,-11.499546807277,-2.12304907830987,-10.0578125020086,4.63229496458209
2019-11-14,11.7761861777269,6.43583940727275,-0.266740854566521,-10.2176795737499,-2.7513586119558,-9.83743965489595,4.86119311016847
2019-11-18,11.7290246896175,6.54500305189026,-0.27573415732256,-10.3297916533498,-2.75957012766308,-9.52173993517372,4.6128081320015
2019-11-19,11.6542858326213,6.55829114332359,-0.255723400738155,-10.4392356313303,-2.82069382044514,-9.47309418103225,4.77617005760096
2019-11-21,12.0525084873395,5.73592186733261,1.08912205486187,-10.8322569263138,-2.93300797734646,-10.3675204214609,5.25523291558714
2019-11-22,12.7929530674387,5.98987138559266,1.32819777644176,-11.3993434017202,-3.1714632512535,-10.7888740056229,5.2486584291235
2019-11-25,12.8658899277895,5.85979973719438,1.15551199572708,-11.1044023611479,-3.21630449100629,-10.7671230300836,5.20662822152684
2019-11-26,13.1103191562599,6.24288322183409,1.18938825947201,-10.9866341068778,-1.96870297380649,-12.8602403525616,5.27298679567984
2019-11-27,11.8262315210702,6.14204795891478,2.36032825305465,-8.95040639641009,-1.65907252752019,-13.989746262434,4.27061745332457
2019-11-28,11.5542922248473,5.91322984960091,1.64347904629621,-8.94075642112782,-1.26467445933913,-13.7658282751356,4.86025803485817
2019-11-29,10.3003346755673,5.37862015014255,1.63852614303583,-8.02114363025125,-0.890203946716806,-13.7684222817691,5.36228888999153
2019-12-02,10.3407481291164,5.33722874514792,1.4237398190316,-8.09009713553911,-0.774003555503999,-13.7138713165229,5.47625531427013
2019-12-03,9.83038203543006,5.83425370702857,1.36255415825475,-7.64001969451655,-0.907738612841179,-14.0838338153677,5.60440222201207
2019-12-04,8.26075343154907,6.18177337003028,1.13196619495117,-7.06743626295451,-0.481612215623304,-14.75869574937,6.73325123141728
2019-12-05,7.25765635821516,6.39717305324445,1.2913647904792,-7.02822857834281,-0.46517583927702,-14.5260596986368,7.0732699143178
2019-12-06,7.12211436853539,6.72360392585524,1.022248001295,-6.68129981594724,-0.319627454408419,-14.1756687593905,6.30862973406055
2019-12-09,5.6440387165725,6.48904398072386,1.40289406561342,-6.41997492009421,-0.176760527628893,-14.1916756652173,7.25243435003061
2019-12-10,5.31213095364456,6.36453848794272,1.52054227297536,-6.43669221854307,0.185239929119355,-14.3513843007641,7.40562487562518
2019-12-11,6.37163271828737,6.74775803295045,0.833741393229126,-6.75718337232768,0.510293130262895,-14.3822287927343,6.67598689033212
2019-12-12,3.12183142429461,6.89448466700646,1.33395978408409,-6.14191257169703,-0.471702161494047,-14.7711573922749,10.0344962500808
2019-12-13,4.32460162403582,7.38809460093179,1.78732387292857,-7.9743462863173,-0.884215488709543,-14.6528301104428,10.0113717875735
2019-12-16,4.98149380734086,7.94875707714494,2.82368334344623,-7.64124065082954,-1.21283582543833,-14.9817973690059,8.08193961734175
2019-12-17,4.763484780876,8.10214301874851,2.55596000175183,-7.59939086663157,-0.99850601689063,-14.8030899199884,7.97939900213424
2019-12-18,4.80308915943261,8.26891486372989,2.52895235998943,-7.9122239429722,-0.895510039469201,-14.8146915927321,8.02146919202161
2019-12-19,4.74200412844345,7.98636128123767,2.84627898477608,-8.30720564649638,-1.17955635790905,-14.073374811559,7.98549242150718
2019-12-20,4.69803950319507,9.35181304634954,2.27025497445648,-8.29795910565726,-2.13983513668246,-13.7659604630511,7.88364718138972
2019-12-23,4.11436074899341,8.69222139634079,2.17315323025068,-8.50791728047302,-0.734713312050252,-13.5651864118659,7.82808162880433
2019-12-26,5.62360764372106,10.1934075165291,1.75211012116075,-9.15929867475793,-1.55878737046264,-14.6031015858182,7.75206234962793
2019-12-27,5.50763016399799,9.50415503587374,1.85334181286189,-10.3215495665053,-0.420709734906685,-13.6494048314677,7.52653712014608
2019-12-30,5.57190026936072,10.4564076457752,1.226003868766,-10.5259104246958,-0.857656335877138,-13.8887566620676,8.01801163873865
2020-01-02,6.09535375830631,10.556011622435,0.583691801546529,-9.436085101624,-1.44010185328729,-13.863555335887,7.50468510851044
2020-01-03,6.64193264029155,10.7904388112968,-0.204414392274913,-8.76817708815283,-2.36001767136904,-13.9413559338386,7.84159363404703
2020-01-06,6.47442595526554,10.4717283599546,0.11662447387689,-8.88615522437021,-1.46362443479062,-14.205569843195,7.4925707132588
2020-01-07,6.88813974150798,9.73073862517342,1.15945447685866,-9.09654355196946,-0.949588084790495,-14.6364107728003,6.90420956602022
2020-01-08,2.42507899053816,6.23520959939385,-3.1940724608721,-13.4091419923157,-1.4258544148117,3.73956664101726,5.62921363705027
2020-01-09,3.48839730549801,7.27544691493311,-1.41986484162086,-13.1215044392857,-0.879221153645659,-1.13544660975304,5.7921928238741
2020-01-10,5.18371955463989,6.29027197120322,-0.810728168730321,-11.4797669564693,-1.23995892774861,-3.90899035732579,5.96545288443093
2020-01-13,4.54827511768848,6.4531615965771,-0.673212490165909,-11.808498059309,-1.0564616793988,-3.81146243069653,6.3481979453047
2020-01-14,4.29769945282634,6.93678261943976,-0.372224762431379,-13.0112468475764,-0.637927737049743,-3.96623879256725,6.7531560673587
2020-01-15,4.32665938892062,6.94545428309963,-0.591089129232323,-13.221617741759,-0.0512222447349711,-3.98607086843216,6.5778863121382
2020-01-16,4.33897237558279,6.92845170087767,-0.742517659504934,-13.1209221730955,-0.127756002413197,-3.99262599505405,6.71639775360717
2020-01-17,4.30736715449666,6.86849522922864,-0.746116887908478,-13.1024493189381,-0.236780659322434,-4.08479330204336,6.99427778448704
2020-01-20,4.33440087068646,7.21773543577811,-0.674047365354234,-13.0555180131622,-0.397479567731596,-4.10392076479772,6.67882940458121
2020-01-21,5.04608934350789,5.81353121319281,-0.714789721987813,-12.4032642114071,-1.00210039172406,-4.12780699136689,7.38834075978512
2020-01-22,5.16007328531989,5.23330932059216,-1.02485587823053,-12.3772799443014,-0.76740371560388,-4.21596209423888,7.99211902646265
2020-01-23,5.19578662794051,5.15043326845009,-1.33953882205874,-12.3114076914417,-0.598589636409638,-4.22743596759393,8.1307522211134
2020-01-24,3.70178872505991,3.18783086526386,2.65907401898619,-10.2580546930075,-0.997499222297378,-4.52312225701159,6.22998256300651
2020-01-27,5.30763625714025,2.73405954687756,1.02754258752859,-9.95065067635983,-1.01347044548515,-4.72217650276074,6.61705923305932
2020-01-28,5.39566283351962,2.63897411373065,0.954949736303625,-9.9657505015922,-0.883271412677573,-4.77547128510104,6.63490651581692
2020-01-29,5.24029414922766,2.48712211086353,1.23046169555427,-10.2499341208737,-0.820707403990424,-4.64671231934131,6.75947588855998
2020-01-30,4.33134731328665,1.91671882093148,1.61766991484966,-9.56998166342886,-0.913595378528909,-4.68719281664269,7.30503380953268
2020-01-31,3.62359682441974,1.68360665308479,1.85025098769232,-9.22703819210644,-0.856543647898601,-4.71979972068449,7.64592709549269
2020-02-03,3.72677338244683,1.8588357986495,1.84503573382078,-9.39697525387261,-0.870178784953071,-4.6824482508879,7.51895737479648
2020-02-04,3.75663215479177,1.76167201745716,1.69477424781224,-9.20262160858745,-0.805129914654447,-4.67341391209087,7.46808701527161
2020-02-05,3.46448554398757,1.86284733097859,2.04069332002969,-8.73168332011003,-1.14275420040771,-4.96773377016034,7.47414509568223
2020-02-06,3.43366338499637,1.90049030549786,1.91501356607111,-8.81874668858035,-1.18924961869181,-4.87928033140728,7.63810938211409
2020-02-07,3.03653386486468,1.68692996382938,1.62201682462991,-8.64270987716464,-1.19564796518549,-4.13944447637175,7.63232166539791
2020-02-10,2.93339796805683,1.25703999289534,1.97064594394795,-8.59963809347841,-1.31804516050899,-3.83494432875876,7.59154367784605
2020-02-11,3.34496575803164,1.31877787247097,2.08735035524265,-8.80008029596556,-1.11605618629347,-4.11880550258611,7.28384799909987
2020-02-12,3.27921635355722,1.41613654390827,1.47607248589814,-8.75123859534048,-0.883913022189892,-3.97625804958508,7.43998428375182
2020-02-13,3.08767081953124,1.18038000711218,1.58580434659692,-8.66806361324268,-0.982548935373933,-3.99097898483642,7.78773636021268
2020-02-14,3.64301128025106,1.79016407443811,1.61205016768899,-8.70458305203906,-1.39015757758617,-4.14985162534508,7.19936673259214
2020-02-17,4.5557029275847,5.13374147488815,2.68618600911224,-8.68601984157112,-3.58173401286466,-4.5387250957911,4.43084853864178
2020-02-18,4.58142062620173,4.61824307218054,2.70043125631714,-8.4511578584308,-3.13617298919555,-4.28499652673092,3.97223241965786
2020-02-19,4.89450444638279,4.5626859155177,2.63168439797945,-8.0745926014517,-2.45558088065922,-4.26352799829035,2.70482672052133
2020-02-20,4.86469515296812,4.53470003575386,1.95657660099818,-7.8893423584845,-2.52100689570963,-4.2924959827022,3.34687344717615
2020-02-21,4.86789391251192,4.50070634587083,1.94266841828958,-7.91075652418467,-2.45526805265296,-4.29467675506684,3.34943265523213
2020-02-26,4.7568945261707,3.85356637046112,5.42062562941452,-6.8346598361199,-2.00064528037382,-6.72406213673709,1.52828072718447
2020-02-27,5.89609868729671,3.95462120634945,6.50414061614056,-7.70743124898829,-2.06033504492561,-7.56288967114628,0.975795455273445
2020-02-28,7.12055568665901,4.26019599200238,6.83387401043945,-8.00735348489722,-3.33928150177957,-7.69767390724461,0.829683204820569
2020-03-02,7.09770637254212,4.86221481027927,7.06437817318658,-7.96337547091564,-3.80454872658155,-7.49710072592431,0.240725567413534
2020-03-03,7.08201537458635,4.33796537432388,7.32636299874993,-7.90967904557172,-3.54370287404929,-7.79336781267859,0.500405984639453
2020-03-04,7.0398821940914,4.10036437438313,7.19089999704899,-8.01398445143472,-2.95100687301425,-8.12309141254277,0.756936171468229
2020-03-05,7.73168769488233,3.7456079982464,7.90425414948532,-8.24433895408104,-3.54974092250033,-8.49105596822734,0.903586002194665
2020-03-06,9.22107718674269,3.85068369385205,8.68881377243449,-7.47126420123207,-4.71505137315365,-9.46889652864807,-0.105362549995434
2020-03-09,10.7245202182448,4.05441047736566,12.5386547613288,-2.97443993233706,-5.64514770296888,-13.6022614099721,-5.09573641166127
2020-03-10,11.7261494244506,4.82882641642492,14.1496295702838,-4.16045329100437,-5.1834988077645,-14.7405720932202,-6.62008121917021
2020-03-11,14.1386490826067,5.78471680418856,15.4905105753708,-4.97394842650985,-5.3718207528958,-16.8656550225951,-8.20245226016534
2020-03-12,19.1466557584532,7.8344818631824,19.5445190290345,-3.92838563465092,-7.54538395796151,-22.2462156411102,-12.8056714169475
2020-03-13,22.0244661872874,9.85115899209275,19.8376390508898,-1.00050396578047,-7.99209760275095,-26.4774014207603,-16.2432612409783
2020-03-16,22.5200671114945,10.0151270525206,20.1908837967312,-0.776307273804306,-7.48280818844454,-27.6835069185751,-16.7834555799224
2020-03-17,19.0006731252454,9.05104992378499,20.5828464528751,-2.33006320489037,-5.91923241215525,-24.445765577376,-15.939508307484
2020-03-18,21.2848605907001,9.74993898885691,21.4130574978195,-3.21301603037392,-6.09318403874414,-26.7515428857833,-16.3901141224751
2020-03-19,21.9126277459555,10.0102693822923,21.6382862740652,-3.16175646053428,-5.96507122078341,-27.8175891450417,-16.6167665759536
2020-03-20,21.8904007466258,10.1944765474312,21.5295481988879,-2.81299832689901,-6.19948750195523,-27.9813891513676,-16.620550512723
2020-03-23,21.1360940728353,10.0773970755462,21.508706307751,-4.10634203703876,-5.7204608132885,-27.0019073969514,-15.8934872088538
2020-03-24,21.9294659272124,10.1261296570308,21.6230186422848,-2.82786857596865,-6.04809132422286,-28.6500480127176,-16.1526063136188
2020-03-25,22.2209898721633,10.8478656430697,21.2402295747086,-1.43290335016378,-6.02478599520347,-29.7956326158683,-17.055763128706
2020-03-26,22.5357639989118,10.8864037846363,21.5841383950483,-0.925835678403161,-7.47402381452319,-29.5590627673444,-17.0473839183256
2020-03-27,22.502998286444,11.1375909184765,21.5112089005573,-0.716739624241356,-7.21229479728903,-30.013137449333,-17.2096262346144
2020-03-30,22.7092124798411,11.4409405747035,21.8440384290875,-0.397982575277993,-7.82650541746607,-29.8776981228889,-17.8920053679992
2020-03-31,22.6081057042088,11.5805753234211,21.897913016138,-0.6050876346861,-7.84598949297421,-29.7993418302791,-17.8361750858284
2020-04-01,22.8356504818094,11.3928812071867,21.7712764423138,-0.235514083970131,-8.13635555845,-30.2707307349623,-17.3572077539275
2020-04-02,23.0408397322003,11.5994981884184,21.7043327831521,-0.10745408629198,-7.70086377543004,-30.356284044085,-18.1800687979639
2020-04-03,23.6647780545363,11.9573246980944,21.159971396145,-0.862916182156184,-7.490993546217,-30.5765573660728,-17.8516070543295
2020-04-06,24.6385769477244,13.0400482056219,20.6982715148608,-1.09554013335581,-8.00147377649938,-31.7346065822319,-17.5452761761201
2020-04-07,25.0415121736037,13.7629385231045,19.9927465878257,-0.691844152649068,-7.7881475093107,-32.4401555792528,-17.8770500433214
2020-04-08,25.1154442571795,14.1732147737561,18.9772980472225,0.420490040452734,-7.42772586612086,-32.9962405564531,-18.2624806960369
2020-04-09,25.5123863454659,14.1778291472538,18.9174968427657,0.680981364460152,-6.99652186377013,-32.6727876435719,-19.6193841926035
2020-04-13,25.656650139563,14.4203352557375,18.8556440601647,0.397417384180585,-7.25360428702513,-32.6708903670076,-19.4055521856131
2020-04-14,25.6862132564475,14.722024306253,19.4107570000172,-0.202627637733428,-7.61825076566423,-32.7399941357915,-19.2581220235286
2020-04-15,26.6574814757298,14.9586953412153,20.5649358388122,-3.14667490967818,-7.43949304043974,-32.7549935560007,-18.8399511496388
2020-04-16,26.4050410391642,15.1623561870324,20.3199539834947,-2.68908532061523,-7.44189262707403,-32.6016347400162,-19.1547385219859
2020-04-17,26.9482540685484,15.2676619699768,20.3085717728218,-3.36028867068859,-7.79064956345892,-32.9561464813339,-18.4174030958656
2020-04-20,27.0943881848492,15.3892716416982,20.428262751707,-3.47784456546347,-8.13836272471787,-32.9613811556069,-18.3343341324662
2020-04-22,25.9528195581016,15.4527939437308,19.3389579739614,-2.4438043234791,-8.19992594963433,-32.3711644865562,-17.7296767161241
2020-04-23,25.7504942694933,16.2570123004162,18.8452447782445,-3.31765833609531,-7.28956408225502,-32.5550720640147,-17.6904568657891
2020-04-24,24.2302381137404,18.1346139215261,15.88240781371,-3.24222182490961,-4.08927973536996,-33.9383122226474,-16.9774460660496
2020-04-27,24.2046628435833,18.1255979325907,15.8600058671205,-3.18560482942343,-3.921909838953,-34.0495049332772,-17.0332470416409
2020-04-28,23.0993556451966,18.0252867246493,16.2655131378654,-2.57836257450711,-4.52532195826745,-33.9339503452987,-16.352520629638
2020-04-29,22.7929896529551,17.7974864920068,16.0129952857313,-2.5529581011959,-4.04081655667038,-33.9686045879191,-16.0410921849078
2020-04-30,24.1809573487464,18.5880040063039,16.3629804731937,-2.65046738713099,-5.39288217219407,-34.4492081389496,-16.6393841299694
2020-05-04,24.0153749466852,18.4795231843801,16.1263425581966,-3.4939921129906,-5.29348045173788,-33.7253499119512,-16.1084182125823
2020-05-05,23.3388023154058,18.6449108670773,15.9398011022698,-3.33193381016203,-4.94500643385715,-33.505273995366,-16.1413000453677
2020-05-06,22.4199822849617,18.4872874536226,15.9859079414203,-4.78054230350243,-3.45318903915258,-32.6363495782789,-16.0230967590706
2020-05-07,22.2972845422835,18.9554594263231,16.4391729910135,-5.06363889203935,-3.79935584866563,-32.469583002945,-16.3593392159701
2020-05-08,23.9839390088313,18.6131992738761,17.0667035814979,-3.88558799369792,-6.35817145148385,-33.6671503320642,-15.7529320869594
2020-05-11,24.0637947295859,18.7425969816223,16.7663686674631,-3.51404068467862,-7.06186723231639,-33.845585432727,-15.1512670289493
2020-05-12,25.0402907705042,19.4682187357858,17.3706069933263,-2.9234890164963,-8.8567465827534,-33.9365393049249,-16.1623415954418
2020-05-13,24.2325698957033,19.2813654933528,17.1257670182601,-2.79106337694385,-8.74482739072379,-33.7034495598648,-15.4003620797838
2020-05-14,24.0345021682758,19.5434473831427,16.1111296422736,-1.65574814220734,-9.78363617037997,-33.7476760328927,-14.5020188482121
2020-05-15,24.208844288595,19.5764468839555,16.3182351450848,-1.44655532850926,-10.1269623711376,-33.9628265679496,-14.5671820500388
2020-05-18,24.5416607493278,20.1078986259252,16.2995410365305,-0.750140773317256,-11.1108336267609,-34.3888107415919,-14.6993152701135
2020-05-19,25.5990441678724,18.8889610843703,16.5154308006838,0.283987517623501,-10.8771183940546,-34.7139964122861,-15.6963087642094
2020-05-20,25.6500870884832,18.9588478578997,16.4616901746772,0.128291798175539,-10.9156040739204,-34.3516858192903,-15.9316270260249
2020-05-21,23.5840227365055,19.4967716486815,17.2013344922072,1.34780208974692,-12.0004815370608,-34.2796154888306,-15.3498339412497
2020-05-22,22.2299084939278,19.6617681145819,17.9485626214595,1.50278160728732,-12.2393545591915,-34.2974115483458,-14.8062547297193
2020-05-25,20.5597611359974,20.8871950329695,19.8739134941318,-0.956547637877122,-10.4414892819547,-34.5541858651956,-15.3686468780713
2020-05-26,20.7293431609687,21.1437034070569,18.6087121586073,-0.685332299258917,-10.15684689597,-34.563239957566,-15.076339573838
2020-05-27,20.2219997455268,21.2668692016289,18.0514498645772,-0.897255753363325,-9.54660038066703,-34.173462906762,-14.9229997709406
2020-05-28,19.8039280845609,21.284082672914,17.8538648085501,-0.855138928809936,-9.24485827342264,-33.9304456936779,-14.9114326701144
2020-05-29,19.7564304428855,21.4223609616297,18.1484618939991,-1.00298509529969,-9.67073095670204,-33.7824399599047,-14.8710972866079
2020-06-01,19.9713138581211,21.5336414929696,18.3864786388746,-0.754732629564899,-9.86814951039796,-33.8701836638779,-15.3983681861245
2020-06-02,19.8831460391056,21.9252608350618,18.3257570839361,-0.604146822171344,-10.093440861365,-33.5855860896535,-15.8509901849136
2020-06-03,21.9856979043151,22.2540571284496,20.143944756693,0.723120121958488,-10.5636102120341,-34.8716896629965,-19.6715200363855
2020-06-04,21.8863583733429,22.4626711210389,20.4699378574499,0.723126102000251,-10.5995999873032,-35.0139944244976,-19.9284990420312
2020-06-05,22.2376627554088,23.0567118814241,21.5338318429421,2.59480188248629,-11.588279946109,-35.7219118686082,-22.1128165475441
2020-06-08,22.6437072081142,23.428489563019,20.8769209231739,2.50599754919223,-12.2092931164653,-36.5267496411069,-20.7190724859272
2020-06-09,22.5748360686358,23.0748942797249,21.7478292323637,1.96811575933982,-11.8979828179031,-36.6953616242503,-20.7723308979108
2020-06-10,23.3228865242156,23.5555995631384,21.4652300357322,2.46725165910797,-11.4228522765112,-36.561370714946,-22.8267447907369
2020-06-12,23.3740110039456,22.8602938464687,21.4730281539767,2.3726857551452,-11.8305276167045,-36.5078845619674,-21.7416065808644
2020-06-15,23.6422867227467,21.6710155217018,21.4847852942269,2.7715915908088,-12.641231545239,-36.6810097662204,-20.2474378180248
2020-06-16,23.9308657534885,21.4197288164519,21.6749312756898,3.03948859500717,-13.1882115437392,-36.9273007654284,-19.9495021314697
2020-06-17,23.5983096443275,21.911857990655,22.0840224939383,2.21922708369287,-13.4203009747225,-36.0949715833782,-20.298144654513
2020-06-18,23.2899755314239,22.0047864754842,22.2964933308459,2.20465076245685,-13.4135708475673,-36.0626217760062,-20.3197134766374
2020-06-19,23.4660438034313,22.0966083906582,21.7380549039564,2.26860692177041,-13.2915794893493,-36.0298593149662,-20.2478752155008
2020-06-22,23.6031687579011,21.9826659944,22.0127890262438,2.4313073255318,-14.1357020850217,-35.8194159847247,-20.0748130343303
2020-06-23,23.9629643536348,21.9092752252776,21.5630131559023,2.45596209977595,-13.5167772288908,-35.982809810185,-20.3916277955148
2020-06-24,24.134234020198,21.6453081793461,21.4635671238808,2.44035544126113,-13.0702360225799,-36.1059549566805,-20.5072737854257
2020-06-25,23.6820211514282,21.6132048110809,21.7929597832153,2.68719169253586,-13.7838393483779,-35.8920220052701,-20.0995160846124
2020-06-26,23.4909150840646,21.7324264076923,21.9047849633529,2.91790101090875,-14.0907649701237,-35.6527094996836,-20.3025529962112
2020-06-29,23.3597711665611,21.6501945893203,22.2274582475398,2.81372319357862,-13.8895819326395,-35.5576470871362,-20.6039181772241
2020-06-30,23.5366240142055,21.9114831629938,22.5006263540256,2.26886649679,-14.6687048250175,-34.9841129502529,-20.5647822527445
2020-07-01,23.251303744747,22.0353172618506,22.6877471134316,2.05365390187703,-14.6727133494593,-34.8803625913804,-20.4749460810665
2020-07-02,22.2948953962896,21.2863127619432,22.2087037377069,3.60049168456075,-14.883455066311,-34.9328731377055,-19.5740753764839
2020-07-03,22.9159187671258,22.4201977736805,21.838843168677,2.59510471414239,-13.6789311281164,-35.7421161418963,-20.3490171536129
2020-07-06,23.6313670278613,22.4488546765004,22.6779800436082,1.32675017587643,-14.1237735646354,-35.6703632412756,-20.2908151179353
2020-07-07,21.6481505228707,23.057865843498,22.5408357557135,1.29872806167745,-13.6406368107871,-35.2274345733022,-19.6775087996704
2020-07-08,18.2630867744159,18.8968145447681,22.2465887122423,0.217960292594057,-10.1531857231442,-34.5484830144505,-14.9227815864257
2020-07-09,19.9016095891582,20.3050733938961,19.3842057384995,1.05030044746684,-10.3518318222745,-34.8250230090421,-15.464334337704
2020-07-10,20.42906743205,21.0013576640116,18.8741494406045,0.99062052559735,-11.0028459699477,-35.3238193191787,-14.9685297731371
2020-07-13,20.4667294148469,20.8866425279193,18.876489037705,1.10656242165824,-10.8667375423579,-35.2778789486825,-15.191806911089
2020-07-14,20.661536678053,20.8647067350998,18.7823641785298,-0.165160161294907,-10.507326670571,-35.2357700517013,-14.4003507081154
2020-07-15,20.8314006206006,20.8855201905611,18.9676226663684,-0.652293848676223,-10.7418345372831,-35.0553717437924,-14.2350433477783
2020-07-16,20.9374289850636,21.0022424171149,19.7168092457958,0.348416955010478,-13.3215965504846,-34.9270957543694,-13.7562052981307
2020-07-17,22.3573463967788,22.1589469585659,18.7148315090632,-0.457428086499959,-13.1479300421651,-34.5664175537026,-15.0593491820402
2020-07-20,22.3147479780612,22.0239711906698,17.5928768691825,0.155124653539332,-11.6265741125774,-34.788626060391,-15.6715205184845
2020-07-21,21.6841799376946,21.8427514150002,16.2783832398788,0.668072166204965,-11.0554897878219,-34.8420480974883,-14.5758488734683
2020-07-22,21.6940739413086,21.9992526259559,16.4979087677337,0.0211063035334718,-11.0053357044314,-34.7819413587908,-14.4250645753094
2020-07-23,22.2874403351248,21.9507703732422,17.9804600348597,1.76735339811771,-14.4774289233606,-34.2964068680491,-15.2121883499346
2020-07-24,21.79689934538,21.2623962250283,17.8474093410049,0.480038661593042,-11.8823528149908,-34.2128876289852,-15.2915031290302
2020-07-27,21.8271639557417,21.8168932152911,17.986345402958,0.535841802876163,-12.5909426423034,-34.1695081306984,-15.4057936038652
2020-07-28,22.0610690742126,21.6545093743199,18.1406141300777,0.495923811504383,-12.5706118253921,-34.0367649271014,-15.744739637621
2020-07-29,23.1658761516954,21.6833725935333,17.7097824889618,-0.24394009190523,-12.2401820899414,-33.9778417997659,-16.097067252578
2020-07-30,23.3745891991454,21.7193695415415,17.7060200358822,0.30742042762715,-12.1046429947776,-34.069688129606,-16.9330680798125
2020-07-31,23.8507119289166,20.6560823720865,17.8434315804579,0.416507795767345,-13.0375490628346,-33.2027378767937,-16.5264467376
2020-08-03,24.3667152951252,20.8321659333597,17.5921901923351,0.978021669986177,-12.3938460655011,-33.9815065383848,-17.3937404869204
2020-08-04,25.4443396603001,21.5631689303171,17.6240530858802,1.53148338869606,-12.9986634628056,-35.1285974972517,-18.0357841051362
2020-08-05,22.9035843074438,21.0742548685522,17.0370799506838,1.19727714341177,-11.5863902682796,-34.3548052037968,-16.2710007980151
2020-08-06,21.7196709116534,20.8189402422771,15.7089303170682,1.25068723320577,-10.2654019072681,-34.1385115728028,-15.0943152241337
2020-08-07,23.4458536117282,21.8144143665374,16.7776427368056,1.65263728778777,-12.7234291818633,-35.1677734193774,-15.7993454016182
2020-08-10,23.0570605494398,21.7195736539024,16.7891858816632,2.05080513247638,-13.1722340263021,-34.1403788638324,-16.3040123273472
2020-08-11,23.018836694614,21.802034162431,17.1589114967225,1.17578571645915,-13.7331094197449,-33.3712618157955,-16.0511968346863
2020-08-12,23.0396077950507,21.164886250642,16.7341467112892,1.82971721004014,-12.9382495300656,-33.9699384244629,-15.8601700124935
2020-08-13,23.3105864072498,21.0771353430508,15.6675062830198,1.12689813985489,-12.9034385106634,-33.4309360976441,-14.8477515648678
2020-08-14,23.3773308613607,20.3530860893693,15.7037223922233,1.59534858276533,-12.5682419786595,-33.2582932016472,-15.2029527454119
2020-08-17,23.4989562974425,18.9591961308524,15.8141570018118,2.95241374776963,-12.4597645591499,-34.2942662090458,-14.4706924096807
2020-08-18,23.7178257212835,18.8049746825901,15.7913353303565,2.67175371513397,-12.3458191689637,-34.458589790653,-14.1814804897475
2020-08-19,23.6374631005838,18.740196133641,17.8961492501999,1.11296683058765,-11.7881001453153,-35.3007674497179,-14.2979077199791
2020-08-20,23.8566967807165,18.654250504992,16.7135003294844,1.62553767280468,-11.5013931899386,-35.1840309768324,-14.1645611212265
2020-08-21,23.2961004062463,18.8541353699977,17.1886197291024,1.49433577149165,-11.6229392101225,-35.3930841890181,-13.8171678776975
2020-08-24,23.5893139802901,19.1475637000979,16.8098626716404,1.76850257528818,-11.7111906406252,-35.2190884262448,-14.3849638604466
2020-08-25,23.5736464204504,18.9454012572677,17.2473744872597,1.92385841385736,-11.7262835154754,-35.3069626867646,-14.6570343765952
2020-08-26,23.0542387397063,18.1692675442418,17.8571621545021,2.36730687181614,-11.2933941892145,-35.4814612858976,-14.6731198351543
2020-08-27,23.2353335788172,18.4360078024386,17.3674018238804,2.25067184606139,-11.286629151802,-35.3925656749108,-14.6102202244848
2020-08-28,23.4361418572129,17.5338273281108,17.7152873218749,3.55904957212738,-9.94949349189469,-35.2745814627402,-17.0202311246911
2020-08-31,8.32703441261013,9.05418825782371,24.6242573676514,23.5900276707284,-9.36858652942457,-41.5335052440611,-14.6934159353279
2020-09-01,21.7023979367266,21.9701197166437,5.90518426513989,24.8360219149201,-28.0836153575333,-34.1131451818815,-12.2169632940154
2020-09-02,30.6686288079879,25.6804120195307,-12.2142628787327,21.370053127566,-22.8938052740969,-29.6102001248987,-13.0008256773563
2020-09-03,34.6572120433856,27.056602667378,-13.889784073486,22.6186657899601,-26.8804075009409,-30.1265600603633,-13.4357288659335
2020-09-04,34.8761125726769,26.9944342430133,-13.907063132992,22.670235352824,-26.9802056825638,-30.1657648218309,-13.4877485311274
2020-09-08,32.6073989246551,27.2101091079713,-13.7754873627991,22.2680387811547,-26.7503622386426,-29.5514231948083,-12.008274017531
2020-09-09,32.8629510933887,27.1888496727162,-13.7198983142131,22.4107049689534,-26.7384913625274,-29.5234412956406,-12.480674762677
2020-09-10,32.616331548305,27.2971020548491,-13.5669236862277,22.2937276387708,-26.5311393387797,-29.6645544604604,-12.444543756457
2020-09-11,32.5425209809164,27.2902012306052,-13.4725178039016,22.2990712100119,-26.2092831164429,-29.7538618675842,-12.6961306336049
2020-09-14,32.6156511659048,27.6356523973241,-13.2936068222346,22.6871627152901,-26.5878192669334,-29.9182878206245,-13.1387523687265
2020-09-15,32.1948994782247,27.6540373047509,-13.1509166510054,22.8675755013629,-26.1834213103734,-30.3616885160403,-13.0204858069194
2020-09-16,32.883447050418,28.2231084743996,-13.0293439583764,21.6406983067353,-26.1829676007451,-30.3684320457872,-13.1665102266441
2020-09-17,32.8771364939334,28.2037047282415,-12.9179461166347,21.5691461214964,-26.0366452927053,-30.2076411481563,-13.487754786175
