"data","ITUB4","BBDC4","BBAS3","SANB11","BPAC11","BRSR6","ABCB4"
2020-01-23,-1.06091992622528,-0.916675711207377,-1.44178028115494,-1.31485533058001,-1.34552363873132,-0.851554476391073,-0.839985111585458
2020-01-24,-1.55471412338479,-1.23868225756148,-2.57316004846703,-1.97252855351414,-1.06360502701839,-1.63444578957149,-1.58234085662578
2020-01-27,-1.11933955046901,-1.4450554442115,-0.949459780770034,-0.86652555208576,-0.812245270167526,-0.858024593512996,-0.945624022559439
2020-01-28,-1.42790221352094,-1.41682967722032,-1.23506689435536,-1.02369048075462,-1.28852657287342,-1.22277980001813,-1.09797336113959
2020-01-29,-1.66038131963541,-1.50639683119101,-1.17113438829877,-0.45276798139499,-1.31099134196491,-1.21928477846053,-0.840919668817099
2020-01-30,-1.63213600807779,-1.24568378886215,-0.9996266627187,-1.05471156247788,-0.612419287723569,-1.00917050252137,-1.01396164790205
2020-01-31,-1.01907832647497,-1.22436126656931,-1.26193113105952,-1.07912000027524,-0.848872494755616,-1.09652820455984,-1.57429772611317
2020-02-03,-1.56840483011567,-1.41631558578316,-1.3497469182345,-1.10980006809659,-1.07097940906686,-1.31786372498286,-1.02277666618655
2020-02-04,-1.24494249013849,-1.09372602954952,-1.32353036231742,-0.900677011177593,-1.27874254340429,-1.26228576374523,-1.33192149828881
2020-02-05,-0.994548725649741,-0.60153591538505,-0.614279939023898,-0.960391067642492,-1.46486193458028,-0.960782028158884,-1.46408179491154
2020-02-06,-1.47052807794305,-1.13749551473893,-1.17121953799725,-1.55850552089716,-1.08535177067733,-1.00715754034101,-0.490354317157525
2020-02-07,-1.03084976047116,-1.08673006161943,-1.35770526592964,-1.45280851347601,-1.13331362039893,-4.15348479823461,-1.41598590965847
2020-02-10,-1.41587365800448,-1.18547047457725,-1.53636820534012,-1.15892772278373,-1.00044996013045,-1.17324431496797,-2.05175355470692
2020-02-11,-0.733679265808725,-1.15406567245112,-0.910352057189644,-1.32133889451624,-1.22500965233289,-0.728364849116267,-1.31783978431896
2020-02-12,-1.48786733073193,-1.30051260827771,-0.88034379016995,-1.47674756873488,-1.54377911228019,-1.27146646118177,-1.16712653956199
2020-02-13,-1.64258212448294,-1.49494821807635,-1.47266889842826,-1.10678392043365,-0.274469019138967,-1.57351571399836,-0.620394638162231
2020-02-14,-1.63436444112016,-1.66431990909346,-1.53852938963763,-1.41000131273749,-0.449472618576928,-2.08711554324085,-1.40190154832635
2020-02-17,-1.80876538818839,-2.31833768830761,-1.86925182920818,-1.85451167350988,-1.16844490977366,-1.82406659578762,-1.42337529796333
2020-02-18,-1.3023556252818,-1.35910919859896,-1.42701273034017,-1.38713361096153,-1.01239135626555,-1.54982944429121,-2.44546751700649
2020-02-19,-1.31987307173367,-0.969361484475804,-1.30408350695852,-1.16080251234192,-0.546139482752055,-1.50237994446733,-1.73281540319791
2020-02-20,-1.96137849906151,-1.6857787050242,-1.24409041575502,-1.78695140446963,-0.716396118595955,-1.58121140497355,-1.2226605424205
2020-02-21,-1.67924488383724,-1.55537790245312,-1.40823977990879,-1.39042471477878,-0.662787729843738,-1.66195872745594,-1.53576446889757
2020-02-26,-0.168597445290449,-0.388583129501299,-0.30379698499636,-0.384679497740182,0.177145761265921,-0.413635923534825,-0.145315791775613
2020-02-27,-0.282835151146289,-0.371119403396334,-0.189720979106505,-0.844345903897932,-0.285427148148536,-0.780193609798477,-0.623546280111758
2020-02-28,-1.08966273895252,-1.07848517122246,-0.382908376938095,-0.553448815088938,-0.0299629769755744,-0.703627671759518,-0.583534971851962
2020-03-02,-0.990150063344458,-1.07869539406191,-1.28125003754347,-0.867961748518653,-0.252414292973152,-1.25045835234539,-0.608410354482971
2020-03-03,-1.02953705707699,-0.876012288984261,-0.657163547502278,-0.909601875968883,-0.249497585858942,-0.995682606638819,-0.503867581401934
2020-03-04,-0.760519592235809,-0.734171582387697,-0.749048553025506,-0.793804105118238,-0.652223559974713,-0.79892314119054,-0.758515517521953
2020-03-05,-0.839530496412066,-0.916940200289391,-0.391686793827594,-0.839882059465132,-0.276875592724524,-0.869976903973233,-0.653534703865805
2020-03-06,-0.482321128614016,-0.440895702546789,-0.483223925632421,-0.231929730282866,0.302455656996723,-0.691821570327712,-0.669573568990332
2020-03-09,0.105748033335656,0.22232976580873,0.633574333329325,0.557278504414193,0.904615666334834,-0.009687461953046,0.0376981985974987
2020-03-10,0.208793010284595,0.187283651163114,0.181012914963879,-0.713334947845396,0.428561776762251,0.203149990841306,0.177913060821957
2020-03-11,0.219726524020917,0.145229465098819,0.335060099383663,-0.0426075406742866,0.577909452025826,0.49684689164,0.151014082532723
2020-03-12,0.771741792312318,0.796067623227794,1.36897780256843,1.03235809081564,1.10491677498927,0.751039008233489,0.636489846780868
2020-03-13,1.03152090323688,1.27796344989306,1.17880167913846,1.23375965485304,1.64335788737683,0.856285638260361,1.04861742571396
2020-03-16,0.811097342220898,0.879833534929958,1.1371301669305,0.883288855821604,1.13185690865417,0.637363056599531,0.8703654589083
2020-03-17,0.398516571702528,0.344813318328193,0.22145646902595,0.421394710193881,0.351930990715081,-1.08426708586829,0.180814902525471
2020-03-18,0.552249650007171,0.585819669070705,0.788336613716989,0.329771872446054,1.32256689406801,0.259102799615234,0.649609183092461
2020-03-19,0.367528949523798,0.397852954536236,0.71114676076071,0.317767693760778,1.00840856120896,0.286498344616142,0.275457474261856
2020-03-20,0.0322020369856058,0.0249767786634933,0.365214569922562,-0.0122217967922636,0.665503187131035,0.24869069968183,0.187734479008349
2020-03-23,-0.0242833859140417,-0.0186298403327289,-0.46099008706549,0.204095790590512,0.175721917946068,-0.777146196419614,-0.232642601011484
2020-03-24,0.20188538845156,0.268536937659859,0.525110087601482,0.39439328000336,0.512330977033214,0.57125467544129,0.410069668557395
2020-03-25,0.191829623681968,0.544641019618822,0.433502169748318,0.45070687606304,0.812171136062639,0.292663769390724,0.0599440781386498
2020-03-26,-0.41710361557288,-0.00686032422369994,-0.123881519926743,-0.280268029408968,0.685042616253831,-0.104186276191336,-0.0330323841843204
2020-03-27,0.121861299732123,0.00440071662878607,0.0759553819082555,0.0703311053827782,0.361935738181707,-0.110939950579444,-0.0298229484154716
2020-03-30,-0.54870310908615,-0.559588191055445,-0.545841124687992,-0.466902397093243,0.17074928141754,-0.454671095381178,-0.0857040415426561
2020-03-31,-0.577781060111615,-0.571872056853867,-0.434039114435714,-0.368079430486629,-0.152737324396308,-0.562934828801147,-0.470639243681263
2020-04-01,-0.291554203563019,-0.266512501869269,-0.250220929172329,-0.193410149838452,-0.172115678573865,-0.558437432999106,0.00351342945314076
2020-04-02,-0.778972573665813,-0.828682871874407,-0.45299823822658,-0.787498384054922,-0.491936314954259,-0.25856197379237,-0.21729058720625
2020-04-03,-0.27281293695608,0.0634582309358407,-0.475694544232468,-0.482101374418916,0.176910025709235,-0.0881304860630827,-0.380847681183282
2020-04-06,0.160788606715343,0.195358561605508,0.135697305499554,0.0546558908483914,0.350464458992067,-0.126677169513529,0.180459256926766
2020-04-07,0.00788060971618188,0.17043725237166,0.0784562197686895,0.255421481853983,0.635614514495806,0.139132115316655,0.144916440822073
2020-04-08,-0.89371641996257,-0.681979436739791,-0.30923589603,-0.796947606355108,-0.274858898426361,-0.300303280084781,-0.433626639227121
2020-04-09,-0.929120476501624,-0.567912566466051,-0.550799345514757,-0.675846626233119,-0.70908212081457,-0.885661283227644,-0.156256562986223
2020-04-13,-0.81589673604807,-0.539050454414655,-0.356523628826088,-0.25678806143512,-0.799177560141096,-0.72467310650598,-0.736787768445838
2020-04-14,-0.551525200783829,-0.346858698460904,-0.396551937183335,-0.847297167495364,-0.327187276593903,-0.782974759064129,-0.849233982518877
2020-04-15,-0.469433133992928,-0.796903574695533,-0.498663980381471,-1.30034916864117,-0.0528314178742706,-0.81817155193152,-0.36764559300897
2020-04-16,-1.14971371716981,-1.12849455377571,-0.852424655791829,-0.835725890814252,-0.563233886405159,-0.889068370935999,-0.689799253877107
2020-04-17,-0.38908370961505,-0.376060868297964,-0.569818881769301,-0.606909424473756,-0.394591167479623,-0.442211373544955,-0.2806734890849
2020-04-20,-0.872829892099725,-0.74833277178923,-0.714034740505901,-0.965960870589803,-0.135878590775139,-0.550459382920938,-0.846292120475375
2020-04-22,-0.579131054820642,-0.678476622112231,-1.56392877073187,-0.92742499187209,-0.304134084674106,-1.20309971542841,-0.925187900904668
2020-04-23,-0.922399726792352,-0.507590553517826,-0.388782910508942,-0.908263783774873,-0.133846749239713,-0.455621233042115,-0.419585914686329
2020-04-24,-0.349686793444327,0.0859066398655696,-0.270832058936549,-0.166406523495142,0.787303897606575,-0.0269880534058272,0.0434717693454452
2020-04-27,-0.308824953748592,-0.129224247484289,-0.106380016941647,-0.376590269410205,0.0686593343647311,-0.44084277544655,-0.578854014754887
2020-04-28,0.102939013073353,0.0820573018454885,-0.00738805989367003,-0.288861216168458,-0.723921829026056,-0.385523803196166,-0.773281201706095
2020-04-29,-0.450771456332387,-0.347798012301666,-0.26883764994789,-0.518139331833422,-0.555203910505869,-0.439579849028565,-0.692334750924093
2020-04-30,-0.139199128583242,0.288145550884667,-0.250226711127001,-0.367352272024978,-0.141063540436488,-0.401434267479136,-0.346646037873107
2020-05-04,-0.522976271208514,-0.692856183324278,-0.335140822690658,-0.320799757077643,-0.219792117232161,-1.34143059144262,-1.0131221559029
2020-05-05,-0.304685174125075,-0.512163493616796,-0.847021934206318,-0.708190665086107,-0.476696550624839,-0.808624686369353,-0.465958138956545
2020-05-06,-1.03398329056828,-0.923002279745586,-0.882831458668312,-0.758793304535783,-1.3039073688239,-1.23183187441616,-0.93162567055316
2020-05-07,-0.647159167434184,-0.892065404439705,-0.895798259876737,-1.24152419461943,-1.29945518784506,-1.08003289219697,-0.4521428529177
2020-05-08,-0.491505643123848,-0.535752611575123,-0.450787901838079,-0.229488169531685,-0.500727378282897,-0.511607862861762,-0.598683892508648
2020-05-11,-0.625819604530145,-0.307111115153943,-0.483820612315676,-0.252258271040208,-0.253401941957427,0.0117007708409062,-0.00651810548750438
2020-05-12,-1.1634456316226,-1.18797832936158,-1.28046274028356,-0.993870880869252,-0.00527207351124243,-0.483350230568022,-0.419663099172815
2020-05-13,-0.905205427000526,-0.54255742025596,-0.58727020426569,-0.557674829504406,-0.378441344186466,-0.289570395650177,-0.0186052157752208
2020-05-14,-0.209823546671309,-0.001070940332718,-0.451930745873263,-0.0472418924348319,-0.411230807964311,-0.245759533011662,-0.280884759694732
2020-05-15,-0.930111963363353,-0.735747983598881,-0.646420747604161,-0.849057158162355,-0.300430684771644,-0.669234397054016,-0.787262820429656
2020-05-18,-0.28928690559308,-0.100427935766681,-0.300624253826809,-0.15213831671325,-0.352650019778766,-0.503002790763507,-0.377140408251903
2020-05-19,-1.20321375458723,-1.77915464581641,-0.798336967275279,-1.09677731252467,-0.542129599065167,-0.629414715122819,-0.65170720243221
2020-05-20,-1.11114723100863,-1.17737952486729,-0.942958766930948,-0.754139881186727,-0.711473306110386,-1.38283024518653,-0.653719768280537
2020-05-21,-2.14799244862837,-0.807687216093465,-0.98716783121191,-1.35114726987241,-0.250186355540746,-0.440214568181498,-1.05160021850598
2020-05-22,-0.581773999646975,-0.777121549052485,-0.630997142931079,-0.870304202043451,-0.684826897442254,-0.957001370435971,-0.904889353042642
2020-05-25,-0.276112781976944,-0.193112482587359,-0.145516276828794,-0.669062921745998,0.104484588958448,-0.549515406824356,-0.554501368946436
2020-05-26,-0.763395932677267,-0.642853334560455,-0.109320116139542,-0.762007223828685,-0.5295536269072,-0.492016105554848,-0.682114661787195
2020-05-27,-0.58632150975113,-0.762989146857261,-0.598636090340711,-0.551981618178024,-1.05993104723432,-1.04001279565565,-0.71022361877343
2020-05-28,-0.776548845018928,-0.997609944070519,-0.726156136454925,-0.839916492134492,-0.89338463028323,-1.14777171203114,-0.892163325175957
2020-05-29,-1.16675826493825,-0.764271885543992,-0.694616839681723,-0.453026148603375,-0.418936380304413,-1.45417038969952,-1.08057374180193
2020-06-01,-0.89808038226826,-0.89006939918692,-0.827844201314611,-0.763439273083573,-0.850807265672167,-1.10234294186658,-0.41199351251924
2020-06-02,-0.853848170885866,-0.930632069869895,-0.798689844653907,-1.27478185984955,-1.53508264206071,-1.1370337135062,-0.652067971572977
2020-06-03,-0.268253137900703,-0.220525861024034,-0.139042473988676,-0.11876942221247,0.0859682666594497,-0.410993692722096,-1.15183421052094
2020-06-04,-0.806158680154652,-0.57852031067921,-0.401123196885481,-0.224635489511621,-0.24442457376694,-0.31306459145942,-0.221345627434634
2020-06-05,0.00861741041838787,0.120115742352719,0.258421193947897,-0.00363015665697243,-0.181206717203191,-0.14223793967769,-0.487967230287661
2020-06-08,-1.14212777690193,-1.00936576610909,-0.776385964128579,-0.888871227526304,-0.333436135514706,-0.601152595001276,-1.11378969797295
2020-06-09,-0.521995182244477,-0.555179641642787,-0.275914370614442,-0.634710605111814,-0.014623175402885,-0.540977310080153,-0.158441800645541
2020-06-10,-1.0420948526069,-0.75457493697866,-1.23551188743554,-1.20136301849074,-0.586729688409286,-0.520939363180978,-0.0432519809076308
2020-06-12,-0.654912994114927,-0.701754209417794,-0.393616963862339,-0.187907637986976,-0.55273332536499,-0.277759913709884,-0.150187014042468
2020-06-15,-0.297933871306835,-0.513970522888619,-0.24925597116279,-0.232019954714645,-0.351300441436243,-0.538634787970103,-0.135704976901912
2020-06-16,-0.285757308593691,-0.286911753603957,-0.239402573348814,-0.274233016914626,-0.296862202915833,-0.312130148317452,-0.292316530085109
2020-06-17,-1.06020660240818,-0.851793416883561,-1.16286945189283,-0.594207678984894,-0.353856762853381,-1.03488262812442,-0.701763292474519
2020-06-18,-0.696997717078562,-0.768180154913764,-0.765018895731645,-0.792353430942719,-0.491993595572393,-0.782944860846701,-1.10348031995685
2020-06-19,-0.826743699839878,-0.623033077148421,-1.08039446898715,-0.634834874387001,-0.449377884540866,-0.722866471333507,-0.919543262270119
2020-06-22,-0.842570827184338,-1.20217971534986,-0.999842744632477,-1.2115573474251,-0.113041511117139,-1.13541262325493,-1.18701446756555
2020-06-23,-0.778496912376192,-0.810764401257069,-0.899925648134714,-0.790456784437014,-0.162460374480698,-0.812078915507756,-0.815345632732899
2020-06-24,-0.92097332039281,-0.942410630215463,-0.812172281339673,-0.772331629523485,-0.269672387139079,-0.799978108310931,-0.609968066615213
2020-06-25,-0.918365047826411,-0.882018185477832,-1.34234909510643,-1.40240118473555,-0.467780273667523,-1.07752595865978,-1.09380004339903
2020-06-26,-0.854951482933932,-0.891178861235949,-1.21367540734779,-0.938485839108336,-0.321273179050447,-1.39616658681734,-1.47902871278107
2020-06-29,-1.37774466674483,-1.31679072442889,-1.08956861975947,-0.884809669499516,-0.47544111969316,-1.0572855301019,-0.702605556635534
2020-06-30,-1.46654175768727,-1.18898579046529,-1.48070587553171,-1.02089520412842,-0.501734133216983,-1.85667079467133,-1.01791284859302
2020-07-01,-1.51495903938963,-1.24444031025496,-1.11266167011638,-0.875121163268349,-0.486993338312096,-1.06480318498768,-1.20385171485038
2020-07-02,-0.701511907989768,-0.745949680427323,-0.715033600420788,-0.526147564073949,-0.659152242697096,-0.473372838797745,-0.609773861759023
2020-07-03,-1.49497931548754,-1.60064337123481,-1.2391270924929,-1.25562788847484,-1.38074605662988,-1.01894090452287,-1.13010009665505
2020-07-06,-0.703253082450074,-0.66515545949042,-0.710929114768769,-1.16989805527449,-0.798269949934143,-0.997532443603438,-1.08094195636128
2020-07-07,-0.867416007572323,-1.25008225664887,-1.57239344527991,-0.970586495386512,-0.792414178994592,-1.42420191367235,-1.90440824071376
2020-07-08,-1.32603296277898,-1.02522574715569,-1.28025259116912,-1.24005421925133,-2.19997298548285,-1.51139013456805,-2.01185076759468
2020-07-09,-1.32426997049639,-1.16237038951749,-1.84935472021435,-1.39457426367856,-0.994937722912443,-1.38850637521876,-0.814108959034836
2020-07-10,-1.26026738885353,-1.17837526724419,-1.36833772161288,-1.39103038327005,-0.990775730362442,-1.55256262188534,-1.02168043206021
2020-07-13,-1.53537217138461,-1.44142857246508,-1.19277349561185,-1.31987359070985,-1.10978093221202,-0.978182653705083,-0.781684033319232
2020-07-14,-1.02674068070215,-1.19472974818013,-1.33270916091659,-1.49686415792491,-0.563945814569599,-1.27081292780504,-1.02478563467869
2020-07-15,-1.06856840612145,-0.914647235777201,-1.29740801944569,-1.43769611531568,-1.14139281216245,-0.764259007688792,-0.924374000592306
2020-07-16,-1.52666358577879,-1.58222847114077,-1.55801278392129,-1.61764487183786,-0.337362929806902,-1.39380261456213,-1.58544957440089
2020-07-17,-1.72398536457194,-1.40903815727236,-2.39388995100617,-0.985911052539509,-1.04806151168625,-1.38313450492639,-0.849873759746919
2020-07-20,-1.44381012896096,-1.36941593222568,-1.32413676277674,-1.38984404453512,-0.250665819905654,-1.60222870018865,-1.50568372161601
2020-07-21,-1.1226021638973,-0.904558475097745,-1.05795951505861,-0.968926313748054,-0.781694949445436,-0.909945953505645,-0.757955879639933
2020-07-22,-1.06674538207303,-1.07624703792233,-1.13456911582575,-1.63349310542917,-0.824655578180863,-0.973531334527745,-1.15077059734739
2020-07-23,-2.00106513496915,-2.01775590699939,-1.72345241908379,-1.62154646742041,-0.13532405767724,-1.342925237039,-0.938841538124592
2020-07-24,-1.07351967988144,-0.97208263650756,-0.988184525479507,-1.15059773181309,-0.242139590621272,-1.06406406429497,-1.02885751993398
2020-07-27,-1.15095271413361,-1.30369701582038,-1.11421500852309,-1.10038945519089,-0.705746108199128,-1.28663087388629,-1.57167373178396
2020-07-28,-1.06902068456126,-0.715290473044749,-0.836039623995497,-0.750129944191741,-0.903505694902393,-0.851279248701959,-1.52158330021027
2020-07-29,-0.979466324243809,-1.31816709102131,-1.39115582866506,-0.421810912466448,-0.150003607647827,-1.57718466939369,-1.47563869666628
2020-07-30,-0.907635731452719,-0.783284513647378,-0.722788370361999,-0.783531863423673,-0.690855196191266,-0.795067683013932,-1.2296304470263
2020-07-31,-1.41283644590525,-0.91603186115086,-1.83510055961455,-1.37861247768043,-0.624465022118121,-1.4806310776714,-1.20050498588736
2020-08-03,-0.656679384083414,-1.03770548418598,-0.657909249302556,-0.892107513273658,-0.529870965256032,-1.37271908513048,-1.14512479816645
2020-08-04,-0.236544099190709,-0.545401064958044,-0.588641062870295,-0.626939560474417,-0.6605758638411,-0.99433205486634,-0.819814612445259
2020-08-05,-0.784525362515416,-0.824582840300605,-0.885609631444296,-0.8368286233677,-1.0748350933865,-0.901167296646591,-1.42386898431561
2020-08-06,-1.02282418991437,-1.01424281479132,-0.756075605235049,-1.06118526645263,-1.14139353332188,-0.94804380701281,-1.33300238599637
2020-08-07,-0.505175455209682,-0.491134556610161,-0.720724101576183,-0.739546919913778,-0.768210200261169,-1.02930666556076,-0.688166569211067
2020-08-10,-1.29816253468125,-1.2314973601214,-1.3143613218638,-1.39477906425004,-0.655225026287973,-1.6743857216852,-1.00515299524499
2020-08-11,-1.23161707458201,-1.24134584944543,-1.33426630775797,-0.814498556384435,-0.575527089956074,-1.68090552195424,-1.30419378813024
2020-08-12,-0.947869959207692,-0.995759597916516,-0.914806514948886,-0.563188069497558,-0.556995175200443,-1.05826555302268,-0.930128373727977
2020-08-13,-1.40735755295878,-1.04439183937734,-0.927158298926167,-1.22298044378446,-1.09922384187228,-1.20467796005202,-1.62792454274242
2020-08-14,-0.926310993153924,-1.49976506112668,-1.42974251726189,-1.0041520075528,-0.93259752872042,-1.66767319182483,-0.792464475664373
2020-08-17,-1.07368834211963,-1.03983305718458,-0.862199835447945,-0.651747409910523,-0.561377188902601,-1.07639225526277,-0.724137366357378
2020-08-18,-0.884596071275766,-0.883171143281833,-1.04352322950561,-1.12934716711835,-0.688126269423607,-1.18058130283777,-0.708480324524143
2020-08-19,-1.77869969866496,-1.52355869657914,-1.97859841167265,-1.35161387711116,-1.41001838403208,-1.30779502833453,-1.69829204990517
2020-08-20,-0.957010368827774,-0.989886821188208,-1.08726404074759,-0.91610390027571,-0.671974770677187,-0.951102621765934,-1.06853022238305
2020-08-21,-1.45887548009801,-1.61502397410738,-1.51827206827383,-1.64037790465885,-1.1285472258502,-1.35262972625838,-1.6038498790899
2020-08-24,-1.15549976966554,-1.15364096327967,-0.845354379643356,-1.02948530711071,-1.18720199133496,-0.915291788752972,-1.65928755783769
2020-08-25,-1.40118998399165,-1.26653179792995,-1.23931303161405,-0.992918948848141,-0.81945298073568,-1.40737844255674,-1.1265712019631
2020-08-26,-1.08876155532219,-1.0262075814878,-0.880223088793258,-1.0075287924282,-0.387756495956752,-0.868477736861245,-0.82185317820835
2020-08-27,-1.13634651634688,-1.07837458969993,-0.906956032924998,-1.06462094469319,-0.974776833148683,-1.07021483166801,-1.53039780764377
2020-08-28,-1.62988853111992,-1.33560566549402,-1.6895425587172,-2.44636354708613,-1.55423267869581,-1.59008445867383,-1.19157183704566
2020-08-31,-1.34808878021465,-1.51088807911956,-10.5746028403644,-2.68241228524042,-1.48981801226909,-0.984914666627569,-1.87035106526404
2020-09-01,-1.215413306286,-1.21340252162464,-1.09732051602148,-1.11861242165655,-3.13418552829243,-1.34653853606939,-1.8830528857568
2020-09-02,-1.24500347002702,-1.3974308637005,-1.37565073430798,-1.56849675824139,-0.911029723087904,-1.31891840512644,-1.28176475017734
2020-09-03,-0.538993801433286,-0.741578347373303,-0.502726051301659,-0.516361579299245,-0.656703730319547,-0.667956890547038,-0.824738376546231
2020-09-04,-0.945042603909736,-0.9621512902897,-0.934274756533707,-0.852577019072409,-0.385222446843281,-1.0122277700166,-0.977221159264523
2020-09-08,-1.08554623182703,-1.28455600440324,-1.31540519062867,-1.23016003829654,-0.943273989060187,-1.35933428786615,-1.50555680508708
2020-09-09,-1.14928823160643,-1.2232387361079,-1.29070360495818,-1.1385174875146,-1.11239494872492,-1.13647318754355,-0.821773322949648
2020-09-10,-1.23219863401753,-1.26672430677647,-1.18559402661395,-1.10322389755745,-1.34356802416729,-0.837107449312535,-1.2839855199463
2020-09-11,-1.32282853428701,-1.40576532232902,-1.27577421968924,-1.36943526505578,-1.18045385843804,-1.06266250513982,-1.11157266948033
2020-09-14,-0.809072900570287,-0.926547334524472,-1.01846283291395,-1.09240364804056,-1.21347546248672,-1.43334706160677,-1.46380456304342
2020-09-15,-1.47530153886478,-1.42767195193567,-1.67324430399639,-1.52183063556292,-1.09783431992257,-0.988873782889508,-1.41183119454694
2020-09-16,-1.08350529785936,-1.2510076626062,-1.31800179334502,-1.72645224098644,-1.10805877552098,-1.63978642235337,-0.902097924403623
2020-09-17,-1.52480908784393,-1.3457160528943,-1.5176691408124,-1.24891760358608,-1.35433571253215,-1.66556361588747,-1.18970152281633
2020-09-18,-1.40367525340388,-1.80454875327375,-1.40247108390861,-1.50478279726953,-0.972606030293758,-1.13658174213713,-1.33219579802041
2020-09-21,-0.980673564266712,-0.982320872024125,-0.887568126835847,-0.682718960961978,-0.645594846710752,-0.792457713743368,-1.07937630779008
2020-09-22,-1.39512950539286,-1.33485329509036,-0.828509512884774,-1.33246132151607,-0.439001157332838,-1.13705223249534,-1.01015068001462
2020-09-23,-1.24350213441547,-1.38199680126616,-1.5843264578985,-1.48672254826308,-0.982373699423751,-2.13786677731858,-1.30515163673764
2020-09-24,-0.955958140009252,-1.31835686808288,-1.01511321369647,-1.04976820765457,-1.13272265932354,-0.93019866125502,-0.965641664849981
2020-09-25,-1.44318224434945,-1.47300586839959,-1.54584615641881,-1.29675176560547,-1.11385755852438,-1.60742687312765,-1.30473306973277
2020-09-28,-0.393320400756239,-0.485155489856246,-0.394214068298817,-0.15985281952125,-0.434990602922137,-0.428886668780174,-0.81916532573133
2020-09-29,-1.71460240419824,-1.69662622991381,-1.42460262668569,-1.43108644814013,-0.992785457321685,-1.21761205318095,-2.00175876602887
2020-09-30,-1.60838119594195,-1.55552804296134,-1.46099920656517,-1.01262063606451,-1.58282930794801,-1.48531300503155,-1.29648744949439
2020-10-01,-1.34779176149003,-1.48506157488062,-1.00325481717886,-0.840962790687157,-1.2202951357756,-1.27504745949142,-1.27972846744764
2020-10-02,-0.521725377635135,-0.409802732832911,-0.418470073214268,-0.646119824424353,-0.580292221032454,-1.17818876904818,-0.706700470458128
2020-10-05,-1.03725030322873,-0.886518093745297,-0.878728110725642,-1.01983533807098,-1.26000796659139,-1.10467218566485,-0.91294461598254
2020-10-06,-1.01611250365262,-1.00046889186316,-1.112316212414,-1.2512852127423,-1.07715623645736,-1.20446511155043,-0.90283941864688
2020-10-07,-1.68024818206734,-1.66226666104544,-1.40363630000342,-1.54079024747024,-1.07629209508458,-1.72498501181474,-1.37087187122344
2020-10-08,-0.735575950792009,-1.0574111433171,-0.762304210282342,-0.994126564194583,-1.03054229022964,-1.48622144418141,-1.17474972453152
2020-10-09,-0.684209845307268,-0.675224417550712,-0.956901136013069,-0.436476283672203,-0.854970266182669,-0.883600845826427,-0.447767866823074
2020-10-13,-1.51904246988625,-1.42125347111215,-1.30268082202012,-0.859390702042518,-1.48972815300266,-1.88208356478791,-1.12458633808249
2020-10-14,-1.9547224316595,-1.91136973934892,-1.29768383677521,-0.987789578359401,-1.06225701868801,-1.81792916594477,-1.04521943270709
2020-10-15,-1.28425807677251,-0.912684474176048,-0.821626848408716,-0.831253249601076,-0.996202295031838,-1.37734077893599,-1.2808265808934
2020-10-16,-2.20237213063156,-2.36581418807457,-1.73030008946927,-1.90731212531111,-1.42915110424377,-1.56069782216031,-1.24027018097744
2020-10-19,-0.67930763725947,-0.79638612062873,-1.02736396690264,-0.775832360021021,-0.397973622965538,-1.44645634281588,-0.603229310101563
2020-10-20,-1.40128336209095,-1.05988228745933,-1.66668290920118,-0.869100888810197,-1.6271697538806,-1.31381036450248,-1.24343562920612
2020-10-21,-0.924375530034208,-0.944808873478468,-1.55100822062381,-0.898610786127192,-0.810647583667526,-1.06706151878003,-2.74922697696753
2020-10-22,-1.20569822355777,-1.11629542857067,-1.62919161650602,-0.956943161907897,-1.48389629994761,-2.08331274084913,-1.99841027760777
2020-10-23,-0.981410095619792,-0.743727397497694,-1.06663556581749,-0.744348715638795,-1.1655365604298,-1.29885032878482,-1.38672040562
2020-10-26,-1.235797457787,-1.46863584660319,-1.08284553440611,-1.79345745414114,-0.564538877178811,-0.944868086788889,-1.14740714846501
2020-10-27,-0.727103774656894,-0.662488371529049,-0.859118455546849,-0.164701332498784,-1.07697796921706,-0.959250856239582,-0.921981224424037
2020-10-28,-0.736467391612479,-1.04290681976964,-0.818197405665059,-0.525849671672572,-0.743013120123966,-0.902178594068223,-1.51808953891657
2020-10-29,-0.672846269956987,-0.407766372005566,-0.628540425980601,-0.424818623170155,-0.042707782962017,-0.349369023571586,-0.355489232718667
2020-10-30,-1.01056374448633,-0.737699820792692,-1.02371948090236,-0.720981767968844,-0.713595006718433,-0.848038513945655,-1.00536643167698
2020-11-03,-0.904974321621388,-0.803341137403137,-0.813359907397425,-0.92013702166481,-0.71325301418669,-0.922327270216378,-1.40518945218836
2020-11-04,-0.0112598928960693,-0.600536565929631,-1.09174274945392,-1.02529704771244,-0.822939291755224,-1.45571780838194,-1.03517537097581
2020-11-05,-0.894935613469517,-0.736863963696644,-1.15407800179586,-0.643906701364906,-0.741205639247288,-1.14416354831769,-1.22258319096269
2020-11-06,-1.26405135283998,-1.40117025483223,-1.5593826258272,-0.962470903507882,-0.866091708515482,-1.34018160005294,-1.04300605263484
2020-11-09,-0.193970618680962,0.0533728307875532,-0.134126991299616,-0.539528300447128,-0.340059659952936,-0.651035923928473,-0.603556097357214
2020-11-10,-1.04366849838669,-0.978883560562173,-0.768318652280685,-1.01283796339429,-0.935472540143625,-1.30732878901378,-0.798408660886097
