"data","TCI"
2022-05-12,48.2147393410077
2022-05-13,48.0810559810293
2022-05-16,47.7674872435579
2022-05-17,47.5361592626868
2022-05-18,47.6485099810272
2022-05-19,47.7396918602469
2022-05-20,47.2739320953314
2022-05-23,47.3905355221658
2022-05-24,47.1925041192758
2022-05-25,47.8109416783154
2022-05-26,48.1657486478358
2022-05-27,48.3660098579522
2022-05-30,47.8911094571265
2022-05-31,48.152867420955
2022-06-01,46.8322726463394
2022-06-02,46.6208490950393
2022-06-03,46.9718046169751
2022-06-06,47.1047946504924
2022-06-07,46.9086813160428
2022-06-08,47.0973164511933
2022-06-09,47.0825739088819
2022-06-10,47.17336475554
2022-06-13,47.1390454084107
2022-06-14,46.6454014402304
2022-06-15,46.7905810066152
2022-06-17,46.702012662214
2022-06-20,46.5886690002623
2022-06-21,46.5460823714294
2022-06-22,46.2634061397669
2022-06-23,46.9579772732804
2022-06-24,45.9070584584653
2022-06-27,46.4574611167098
2022-06-28,46.3451992040617
2022-06-29,46.1152323883153
2022-06-30,46.1841445812061
2022-07-01,46.1460418080692
2022-07-04,46.8531211351862
2022-07-05,46.1388765423959
2022-07-06,46.0393272845259
2022-07-07,46.0214442364433
2022-07-08,45.8078846112964
2022-07-11,45.7689833956622
2022-07-12,45.8168532517564
2022-07-13,45.4922448948612
2022-07-14,45.3913856234963
2022-07-15,45.550683278935
2022-07-18,45.6275634087105
2022-07-19,45.7897821958867
2022-07-20,46.3599457824567
2022-07-21,46.105014021444
2022-07-22,46.4641471955833
2022-07-25,46.358683943536
2022-07-26,46.0840523295469
2022-07-27,46.3792650257732
2022-07-28,46.1963730936563
2022-07-29,46.5422804351673
2022-08-01,46.7118210450625
2022-08-02,46.8484412952697
2022-08-03,46.9425508283807
2022-08-04,44.571439102549
2022-08-05,40.679910411964
2022-08-08,41.5387869182024
2022-08-09,41.4120540932363
2022-08-10,40.3617550327972
2022-08-11,39.7569239973699
2022-08-12,40.1543111838625
2022-08-15,39.6654096927413
2022-08-16,38.8302497567088
2022-08-17,39.1716568068703
2022-08-18,38.7682229933924
2022-08-19,38.1891093844661
2022-08-22,37.9290400540122
2022-08-23,38.1191590109356
2022-08-24,38.2779897828896
2022-08-25,38.6313026502307
2022-08-26,38.7606177334399
2022-08-29,38.5374806027613
2022-08-30,38.8689492798103
2022-08-31,38.5265741849272
2022-09-01,39.2899487787091
2022-09-02,38.9568684202369
2022-09-05,39.1082629739795
2022-09-06,39.1353214099896
2022-09-08,37.7960258339048
2022-09-09,37.9160616179081
2022-09-12,37.0790264158084
2022-09-13,35.8386856503175
2022-09-14,35.8104417491237
2022-09-15,34.9403726711396
2022-09-16,34.4286734709183
2022-09-19,34.504441831555
2022-09-20,34.7777607056297
2022-09-21,34.7279285565276
2022-09-22,34.7110147377331
2022-09-23,34.28318792221
2022-09-26,33.619867549686
2022-09-27,33.45468007639
2022-09-28,33.2166362396684
2022-09-29,32.8589354560676
2022-09-30,32.5837185432797
2022-10-03,33.864655308229
2022-10-04,33.7509187245643
2022-10-05,33.6608074488771
2022-10-06,33.5407258813168
2022-10-07,33.1441225375002
2022-10-10,32.7316231671456
2022-10-11,32.9844745374857
2022-10-13,33.5673827993853
2022-10-14,33.673511803026
2022-10-17,33.4974657068451
2022-10-18,33.4674929155624
2022-10-19,34.3124512123666
2022-10-20,34.1822971436658
2022-10-21,33.5789499888512
2022-10-24,33.6662423035723
2022-10-25,33.8888321792286
2022-10-26,35.9893236563682
2022-10-27,35.8651563169941
2022-10-28,35.6269498329769
2022-10-31,37.3767447699115
2022-11-01,38.4017452183639
2022-11-03,39.291529731072
2022-11-04,39.070122372037
2022-11-07,38.8133534826415
2022-11-08,38.6458055707384
2022-11-09,39.5064416648459
2022-11-10,40.5128492763014
2022-11-11,40.7069068561086
2022-11-14,40.7438551043715
2022-11-16,41.0679559712463
2022-11-17,41.5827562195479
2022-11-18,42.1626963765925
2022-11-21,41.9494887792634
2022-11-22,41.9755623755876
2022-11-23,41.8968561533879
2022-11-24,41.9530283622139
2022-11-25,41.9610226639545
2022-11-28,42.2537258244539
2022-11-29,42.9147902678627
2022-11-30,43.6150825600432
2022-12-01,43.5310584898799
2022-12-02,44.2581515422
2022-12-05,44.6278328869498
2022-12-06,44.6819809002163
2022-12-07,44.547771012547
2022-12-08,42.0891475771754
2022-12-09,42.794903801409
2022-12-12,43.7100142343942
2022-12-13,43.8799359436718
2022-12-14,43.9749512313838
2022-12-15,44.4279416354424
2022-12-16,44.2229111218345
2022-12-19,43.9456484630987
2022-12-20,44.8787915139237
2022-12-21,44.7506830425947
2022-12-22,44.4845592430069
2022-12-23,44.5873382263608
2022-12-26,44.549868382829
2022-12-27,44.6048853387303
2022-12-28,44.7505972742915
2022-12-29,45.0062023618407
2023-01-02,44.5659793260239
2023-01-03,44.5991438807786
2023-01-04,44.3558125069406
2023-01-05,44.1011366984912
2023-01-06,44.1476259862838
2023-01-09,44.0758903412361
2023-01-10,44.3388493820934
2023-01-11,44.1826934317371
2023-01-12,44.1902757060952
2023-01-13,43.9080989279262
2023-01-16,43.5477096675941
2023-01-17,43.666526749412
2023-01-18,43.7427869959613
2023-01-19,43.3167205015489
2023-01-20,43.2218554022353
2023-01-23,43.0732233733343
2023-01-24,42.5796392620377
2023-01-25,42.3184623812024
2023-01-26,41.9703906948343
2023-01-27,42.1760069875029
2023-01-30,41.7032018723734
2023-01-31,41.465110663076
2023-02-01,41.5009121857831
2023-02-02,43.2877003343505
2023-02-03,43.0158206234415
2023-02-06,43.1122407564483
2023-02-07,42.9210735355184
2023-02-08,42.7807315771664
2023-02-09,43.0449228226556
2023-02-10,42.5046250021975
2023-02-13,41.8976733030226
2023-02-14,41.5745871922474
2023-02-15,41.1172724066448
2023-02-16,41.0935781314962
2023-02-17,41.13489399883
2023-02-22,40.5892463240362
2023-02-23,40.7903075037871
2023-02-24,40.9695977144072
2023-02-27,40.8575647818062
2023-02-28,40.6663692477819
2023-03-01,41.1240141054596
2023-03-02,41.4787260998957
2023-03-03,42.0032008010256
2023-03-06,42.0261016498172
2023-03-07,42.1381029280601
2023-03-08,41.9322193987203
2023-03-09,41.4336699668995
2023-03-10,41.6481269680102
2023-03-13,41.7256750512744
2023-03-14,41.1884470793745
2023-03-15,42.0250648514029
2023-03-16,41.6138855031749
2023-03-17,41.7393115443598
2023-03-20,41.0749269574098
2023-03-21,41.0572012253396
2023-03-22,40.9630848095907
2023-03-23,41.3902876445761
2023-03-24,41.3210229655027
2023-03-27,41.3160438488362
2023-03-28,41.3664837264588
2023-03-29,41.3850683656285
2023-03-30,41.6615568892429
2023-03-31,41.7034681993266
2023-04-03,42.1165613151549
2023-04-04,41.8369989218013
2023-04-05,42.2194302831338
2023-04-06,41.8377664100641
2023-04-10,42.3845297585303
2023-04-11,42.1024998004806
2023-04-12,42.2705748031431
2023-04-13,42.3437235906774
2023-04-14,41.5269771550255
2023-04-17,41.7985146057751
2023-04-18,41.7363097723847
2023-04-19,42.314590831809
2023-04-20,42.5874095729864
2023-04-24,42.6415741171889
2023-04-25,42.4301346191863
2023-04-26,42.4889824626117
2023-04-27,43.9833342062455
2023-04-28,43.8465960745562
2023-05-02,43.754211505962
2023-05-03,43.6587832846587
2023-05-04,43.629526588734
2023-05-05,43.1470935689219
2023-05-08,42.9082802482862
2023-05-09,42.2593621550934
2023-05-10,42.2889219260183
2023-05-11,42.0144186624547
2023-05-12,41.8747943387087
2023-05-15,42.0434786068598
2023-05-16,41.9953930104043
2023-05-17,42.4220184877178
2023-05-18,42.9424167317812
2023-05-19,42.7759049771764
2023-05-22,42.6117476069031
2023-05-23,42.6661345567255
2023-05-24,42.848310803973
2023-05-25,43.5522584647277
2023-05-26,44.1914540336547
2023-05-29,44.6916311041431
2023-05-30,44.7550740074436
2023-05-31,44.9449279734849
2023-06-01,44.9042053720041
2023-06-02,44.6807109936134
2023-06-05,44.7600346929484
2023-06-06,45.1083646927944
2023-06-07,44.8514190743154
2023-06-09,44.5375746440779
2023-06-12,43.8238054426182
2023-06-13,43.5866419853909
2023-06-14,43.6041943080622
2023-06-15,42.9579706174835
2023-06-16,43.6870636615885
2023-06-19,44.1818037635143
2023-06-20,44.4547465140907
2023-06-21,44.9024985590592
2023-06-22,44.7976438662313
2023-06-23,45.3783793252615
2023-06-26,45.1207869762672
2023-06-27,45.4167263051802
2023-06-28,45.9810140662752
2023-06-29,46.2167959678237
2023-06-30,46.019897131152
2023-07-03,46.1809140534071
2023-07-04,47.176154746388
2023-07-05,47.2876739654805
2023-07-06,47.1867533542169
2023-07-07,47.04830792375
2023-07-10,47.4469093781812
2023-07-11,47.5411602581315
2023-07-12,47.5524932982926
2023-07-13,47.2725589145078
2023-07-14,47.1141469645875
2023-07-17,47.6519915311095
2023-07-18,47.504785870129
2023-07-19,47.8801978677309
2023-07-20,47.8686722488977
2023-07-21,47.5746387799049
2023-07-24,47.5361239772539
2023-07-25,47.4914741711835
2023-07-26,47.7956010726531
2023-07-27,47.6426451559365
2023-07-28,48.3146631930542
2023-07-31,48.4717644336367
2023-08-01,48.2984699438645
2023-08-02,48.0811807607455
2023-08-03,48.2651112540155
2023-08-04,47.8627691578184
2023-08-07,47.9334488090388
2023-08-08,48.7065341844193
2023-08-09,47.2268263987377
2023-08-10,46.7809079350457
2023-08-11,47.3674050471333
2023-08-14,45.5981865531227
2023-08-15,44.7880522563134
2023-08-16,44.3934245304669
2023-08-17,44.7820424210495
2023-08-18,44.9382414817633
2023-08-21,45.0339440102088
2023-08-22,44.8760861221772
2023-08-23,43.9622809747958
2023-08-24,44.1426141957282
2023-08-25,44.0029927201193
2023-08-28,43.7031935841085
2023-08-29,43.2467502268887
2023-08-30,42.337701316668
2023-08-31,41.969841128047
2023-09-01,41.6832366621767
2023-09-04,42.116032920925
2023-09-05,41.6742328831209
2023-09-06,41.6263237301213
2023-09-08,41.3455309899252
2023-09-11,41.0962743298446
2023-09-12,41.1375008096539
2023-09-13,41.2637566534217
2023-09-14,40.0616288569292
2023-09-15,40.5707136089137
2023-09-18,40.2839611051283
2023-09-19,40.6232890193432
2023-09-20,40.4678932221249
2023-09-21,40.3122324538362
2023-09-22,39.1703590819901
2023-09-25,39.3433937228184
2023-09-26,38.9134151591729
2023-09-27,37.7998850345556
2023-09-28,38.2729913634433
2023-09-29,38.1306510542847
2023-10-02,37.3495851358963
2023-10-03,37.5462511046758
2023-10-04,37.4999896434078
2023-10-05,37.5986339068942
2023-10-06,38.3550821970033
2023-10-09,38.2051538177282
2023-10-10,38.2925314778062
2023-10-11,38.4273257751227
2023-10-13,38.5020189474973
2023-10-16,38.4662138482029
2023-10-17,38.3220330730549
2023-10-18,38.1434381769392
2023-10-19,38.6060859610682
2023-10-20,38.5420667045508
2023-10-23,37.6986268269891
2023-10-24,37.8202095825973
2023-10-25,36.7257302490154
2023-10-26,36.3243594771583
2023-10-27,36.4279989380895
2023-10-30,36.265571898722
2023-10-31,36.2639505862738
2023-11-01,36.549403923302
2023-11-03,37.3712607033222
2023-11-06,37.3206006604636
2023-11-07,37.9015107726733
2023-11-08,37.7569606605068
2023-11-09,38.1805801533049
2023-11-10,37.9075871384327
2023-11-13,37.7707562678314
2023-11-14,37.8993615553186
2023-11-16,37.4042139353681
2023-11-17,35.0758939455212
2023-11-20,35.1397491220278
2023-11-21,35.6372692674068
2023-11-22,35.8324879014549
2023-11-23,35.1277355776153
2023-11-24,34.8882956842813
2023-11-27,34.7198946534689
2023-11-28,34.8662469342917
2023-11-29,34.780604701636
2023-11-30,35.0420070987196
2023-12-01,34.8936929456029
2023-12-04,34.9494833163534
2023-12-05,35.5293474811284
2023-12-06,35.3184515765751
2023-12-07,35.5303507630446
2023-12-08,35.4035473570793
2023-12-11,35.7126963739877
2023-12-12,34.3730713406461
2023-12-13,34.1003906625474
2023-12-14,34.0478283982216
2023-12-15,33.4951744566109
2023-12-18,33.4387682463738
2023-12-19,33.1402403377536
2023-12-20,33.2212940970036
2023-12-21,32.2377775567676
2023-12-22,31.4759314550548
2023-12-26,32.1116971919358
2023-12-27,31.1226945150722
2023-12-28,31.6199128449234
2024-01-02,31.6741788547004
2024-01-03,31.2857141550153
2024-01-04,31.0915874686109
2024-01-05,30.517887191386
2024-01-08,29.581718128189
2024-01-09,28.9000188367767
2024-01-10,28.6189874458161
2024-01-11,28.8048519723571
2024-01-12,28.3380684561752
2024-01-15,27.8352289472875
2024-01-16,27.5359764524984
2024-01-17,27.798264326105
2024-01-18,27.765793745485
2024-01-19,27.4224653349032
2024-01-22,27.2376450893335
2024-01-23,27.0598632999308
2024-01-24,27.0577275153437
2024-01-25,26.4510695162943
2024-01-26,26.752576466078
2024-01-29,26.7333750833847
2024-01-30,27.0523801397406
2024-01-31,26.8457877647785
2024-02-01,26.683136258347
2024-02-02,26.8173085555821
2024-02-05,26.6965539793996
2024-02-06,26.135187973953
2024-02-07,26.5343784671731
2024-02-08,26.6786017875276
2024-02-09,26.1920465837638
2024-02-14,25.9893835033441
2024-02-15,25.9662909215639
2024-02-16,25.5931169093204
2024-02-19,25.1930441127955
2024-02-20,25.0536134013774
2024-02-21,24.7951136164746
2024-02-22,25.1985986174285
2024-02-23,24.8831222553151
2024-02-26,25.0660969278221
2024-02-27,25.1088348791067
2024-02-28,25.10366206387
2024-02-29,25.0592434767222
2024-03-01,25.1291714564628
2024-03-04,25.3455841814796
2024-03-05,25.2516684974517
2024-03-06,25.1745420459324
2024-03-07,25.1248485681454
2024-03-08,24.5266858645451
2024-03-11,24.9488579726245
2024-03-12,24.9472249191844
2024-03-13,24.624230287077
2024-03-14,25.0035982807855
2024-03-15,25.0498399789909
2024-03-18,24.7718459962392
2024-03-19,24.7515966624673
2024-03-20,24.804488217529
2024-03-21,24.3345626414179
2024-03-22,24.3818625032323
2024-03-25,24.7772766594456
2024-03-26,24.773605996849
2024-03-27,24.2549558453119
2024-03-28,25.1687097976258
2024-04-01,24.833858473488
2024-04-02,24.6119238428348
2024-04-03,24.7572519980043
2024-04-04,25.4434482583151
2024-04-05,25.6427376315287
2024-04-08,25.5090692281236
2024-04-09,25.8931198300337
2024-04-10,24.8731870012945
2024-04-11,25.1354531933866
2024-04-12,25.5901196754742
2024-04-15,25.3312061798863
2024-04-16,25.3704525757351
2024-04-17,25.0467612744761
2024-04-18,25.2104967334966
2024-04-19,25.4929534514286
2024-04-22,25.2420378620996
2024-04-23,25.1339548348465
2024-04-24,24.7390833075052
2024-04-25,24.9449242213252
2024-04-26,25.859643456774
2024-04-29,26.4433063990832
2024-04-30,26.311119685482
2024-05-02,25.9605079738619
2024-05-03,26.271957772375
2024-05-06,26.3872874377539
2024-05-07,26.3187245202027
2024-05-08,26.0954096461332
2024-05-09,25.9907601857974
2024-05-10,26.1150166940772
2024-05-13,26.5490123126143
2024-05-14,26.4495649512125
2024-05-15,26.1053837115017
2024-05-16,26.0216760539469
2024-05-17,25.9106033864453
2024-05-20,25.5385656608939
2024-05-21,25.3728744849747
2024-05-22,25.6387444959307
2024-05-23,25.2186480125221
2024-05-24,25.054085392701
2024-05-27,25.6499660889194
2024-05-28,25.4396591544345
2024-05-29,25.6012197425002
2024-05-31,25.5256885813317
2024-06-03,25.4700379465696
2024-06-04,25.4743242629913
2024-06-05,26.0101713280532
2024-06-06,26.3270997364937
2024-06-07,26.2590034461166
2024-06-10,26.2193939580487
2024-06-11,26.2430743105455
2024-06-12,26.2387320227752
2024-06-13,25.8699448990624
2024-06-14,25.9419879886947
2024-06-17,25.8192876963873
2024-06-18,25.8887675060803
2024-06-19,25.7972881343784
2024-06-20,25.8838921894804
2024-06-21,26.2446303133693
2024-06-24,26.4414260624267
2024-06-25,26.6513424802535
2024-06-26,26.7988484064859
2024-06-27,26.6424602727626
2024-06-28,26.2351894886737
2024-07-01,26.3767001725821
2024-07-02,26.942592271716
2024-07-03,26.9160215402682
2024-07-04,26.724181811167
2024-07-05,26.6960094673201
2024-07-08,26.4588879442194
2024-07-09,26.4605845396526
2024-07-10,26.4094755508373
2024-07-11,26.1731225650503
2024-07-12,25.8543937241316
2024-07-15,26.1333084555174
2024-07-16,26.4387547150144
2024-07-17,26.5604987603402
2024-07-18,26.5766620596506
2024-07-19,26.2294940391664
2024-07-22,25.8366621916787
2024-07-23,24.6974244778804
2024-07-24,25.0653067409679
2024-07-25,24.9158126981482
2024-07-26,24.4612917327316
2024-07-29,24.5881876848971
2024-07-30,24.7029686495535
2024-07-31,24.5994593095043
2024-08-01,24.1893699093951
2024-08-02,23.7598481730937
2024-08-05,25.5949415462078
2024-08-06,25.7478569205861
2024-08-07,25.6305691749489
2024-08-08,24.4889808575891
2024-08-09,24.1703552340999
2024-08-12,24.1454331103995
2024-08-13,24.1402920771272
2024-08-14,24.6028830149163
2024-08-15,24.4206267618531
2024-08-16,22.7923427634958
2024-08-19,22.8126034708564
2024-08-20,22.5574979666176
2024-08-21,23.2980665765111
2024-08-22,22.5456770916209
2024-08-23,22.4522180720214
2024-08-26,22.7883917129588
2024-08-27,23.4557265217787
2024-08-28,23.0766947505943
2024-08-29,23.1716047573097
2024-08-30,23.1233959312125
2024-09-02,23.051443188746
2024-09-03,22.7272828106069
2024-09-04,22.7750593467621
2024-09-05,22.7015910471366
2024-09-06,22.7095593717771
2024-09-09,22.7839201584279
2024-09-10,22.8085650528819
2024-09-11,22.9848460321148
2024-09-12,22.6883498781936
2024-09-13,22.4822021055119
2024-09-16,22.5968900646779
2024-09-17,22.6409912986693
2024-09-18,22.9333864134616
2024-09-19,23.2090165476677
2024-09-20,23.3218361057055
2024-09-23,23.4218142557771
2024-09-24,23.6351420282745
2024-09-25,23.9454494553734
2024-09-26,24.0055340915402
2024-09-27,23.6941300572283
2024-09-30,23.5788906322032
2024-10-01,24.297133672154
2024-10-02,24.7956866053518
2024-10-03,24.4388227772504
2024-10-04,24.079637638114
2024-10-07,24.1616681077721
2024-10-08,24.0009393817841
2024-10-09,23.8546487698003
2024-10-10,24.3885628079371
2024-10-11,24.41546543457
2024-10-14,24.8468899268899
2024-10-15,24.9411038422906
2024-10-16,24.9981663213018
2024-10-17,25.065806269567
2024-10-18,24.9057509267275
2024-10-21,24.7081800474792
2024-10-22,24.6496286628229
2024-10-23,24.9683572615969
2024-10-24,25.1728086821273
2024-10-25,25.6869048482006
2024-10-28,25.6283297589085
2024-10-29,25.4935571700254
2024-10-30,25.6907781851774
2024-10-31,25.528980172679
2024-11-01,25.2922199117443
2024-11-04,25.1229467538505
2024-11-05,25.0397352533074
2024-11-06,25.4005019038322
2024-11-07,25.442312472084
2024-11-08,25.1794172244737
2024-11-11,25.0316822486151
2024-11-12,25.2758577662874
2024-11-13,25.0963290434518
2024-11-14,24.7525727864126
2024-11-18,24.3711087166859
2024-11-19,25.0224743564963
2024-11-21,25.1173382707548
2024-11-22,25.554910907582
2024-11-25,25.0614994429723
2024-11-26,25.8674047623069
2024-11-27,25.7022434138026
2024-11-28,25.9039242605348
2024-11-29,26.4299915015875
2024-12-02,26.3306256871424
2024-12-03,26.018877089782
2024-12-04,25.9318996903719
2024-12-05,26.3441769457945
2024-12-06,26.1503533345085
2024-12-09,26.0728225993191
2024-12-10,26.5967088477345
2024-12-11,28.6283372882827
2024-12-12,28.6043088318924
2024-12-13,28.5137604671628
2024-12-16,28.5751052382526
2024-12-17,28.1861197171692
2024-12-18,27.4784442776476
2024-12-19,27.5351437030704
2024-12-20,26.8160440167876
2024-12-23,26.7618794994462
2024-12-26,26.6579049832117
2024-12-27,26.7384886897226
2024-12-30,26.9746981524163
2025-01-02,27.5206712927699
2025-01-03,28.110021659264
2025-01-06,27.4773056897673
2025-01-07,26.7679337144245
2025-01-08,26.9604776811566
2025-01-09,27.2063836929132
2025-01-10,27.0782225153841
2025-01-13,27.1899774889013
2025-01-14,27.2538925848199
2025-01-15,26.639368382254
2025-01-16,26.5324663757501
2025-01-17,26.8637279474723
2025-01-20,26.8619888157839
2025-01-21,27.3888526275685
2025-01-22,27.2725409780318
2025-01-23,27.5995793253978
2025-01-24,27.8079442247906
2025-01-27,27.9394103941713
2025-01-28,27.4205705791753
2025-01-29,27.4239339985944
2025-01-30,27.2697288951006
2025-01-31,27.0412765014994
2025-02-03,27.0025638577505
2025-02-04,26.9823447282397
2025-02-05,27.9161911038031
2025-02-06,28.5439485010239
2025-02-07,28.432080931049
2025-02-10,28.0282359862813
2025-02-11,28.2734893999449
2025-02-12,28.7262431324053
2025-02-13,28.9586086465956
2025-02-14,28.9594296404272
2025-02-17,28.7313019889161
2025-02-18,28.4059341025949
2025-02-19,28.3234392338452
2025-02-20,28.0287675508666
2025-02-21,28.2139706831015
2025-02-24,28.2553281704332
2025-02-25,28.1927206475714
2025-02-26,28.2371708328378
2025-02-27,28.2214926272752
2025-02-28,28.4189673699576
2025-03-05,28.5115536698897
2025-03-06,28.5460807048093
2025-03-07,29.1406832701769
2025-03-10,29.0065320890802
2025-03-11,28.9084126153456
2025-03-12,29.0806414657733
2025-03-13,29.4037219883881
2025-03-14,29.6971091790058
2025-03-17,29.7669213016171
2025-03-18,29.3571278917695
2025-03-19,29.1087848466692
2025-03-20,29.0490434471811
2025-03-21,29.5302881314577
2025-03-24,29.3305124036555
2025-03-25,28.9761963193222
2025-03-26,29.0521995932588
2025-03-27,28.8938181465921
2025-03-28,28.9533287304208
2025-03-31,29.0513025340706
2025-04-01,29.1929044776052
2025-04-02,29.1707857722678
2025-04-03,29.5630838206349
2025-04-04,30.266210253215
2025-04-07,31.9501477863686
2025-04-08,32.1964479983736
2025-04-09,33.8084511254806
2025-04-10,34.2729859526215
2025-04-11,33.9376360247959
2025-04-14,33.586517824651
2025-04-15,33.3897986880764
2025-04-16,33.4898116688402
2025-04-17,33.6025084404774
2025-04-22,33.6447969106459
2025-04-23,33.7488955073323
2025-04-24,33.6190273877792
2025-04-25,33.7027624443121
2025-04-28,33.322981525958
2025-04-29,33.1245078253388
2025-04-30,33.0168289193782
2025-05-02,33.1768678229925
2025-05-05,33.2405725315981
2025-05-06,33.41525880289
2025-05-07,33.2617335137181
2025-05-08,34.5688755915708
2025-05-09,36.2834521376142
2025-05-12,36.367890555509
2025-05-13,38.0235429477056
2025-05-14,37.7064710242438
2025-05-15,37.7435119565873
2025-05-16,36.4372100805997
2025-05-19,36.1592077762848
2025-05-20,35.9847422697946
2025-05-21,34.4232554182931
2025-05-22,34.5896228404794
2025-05-23,34.7269658239734
2025-05-26,34.7326093517803
2025-05-27,34.9650075111205
2025-05-28,35.0177090192769
2025-05-29,35.5992073270285
2025-05-30,35.2159835626096
2025-06-02,30.6241768069216
2025-06-03,30.6800785294388
2025-06-04,30.6896165701021
2025-06-05,31.0138891714726
2025-06-06,30.6987791558988
2025-06-09,31.1949732913695
2025-06-10,31.020034740018
2025-06-11,31.2113188056843
2025-06-12,29.7984624662576
2025-06-13,29.6900398412437
2025-06-16,30.0102715511822
2025-06-17,29.8879725790861
2025-06-18,29.9408089953788
2025-06-20,29.639487585942
2025-06-23,29.6415126294819
2025-06-24,29.7014299031858
2025-06-25,29.7677397959885
2025-06-26,29.4677679513668
2025-06-27,29.4516419563638
2025-06-30,29.0995590396193
2025-07-01,29.145576159173
2025-07-02,29.3832822030159
2025-07-03,29.0316728115534
2025-07-04,29.0953475205889
2025-07-07,29.4802207503817
2025-07-08,29.008415127988
2025-07-09,29.6479152167109
2025-07-10,29.4059555266333
2025-07-11,29.2237253312073
2025-07-14,28.9841395967096
2025-07-15,29.0301264932937
2025-07-16,29.3709447555439
2025-07-17,29.5234777215753
2025-07-18,28.3105466307406
2025-07-21,28.0495264143841
2025-07-22,28.115150860783
2025-07-23,28.2212827287362
2025-07-24,28.3557898068006
2025-07-25,28.3478278462296
2025-07-28,28.310468264252
2025-07-29,27.7741471847631
2025-07-30,28.101574275458
2025-07-31,28.1236891018226
2025-08-01,28.5435343149133
2025-08-04,28.4603420775065
2025-08-05,28.5234288016083
2025-08-06,28.7489814326881
2025-08-07,28.250919827673
2025-08-08,28.3018028908689
2025-08-11,27.9513170809403
2025-08-12,27.8632710149757
2025-08-13,27.149430232608
2025-08-14,27.3684441872204
2025-08-15,26.5091480021795
2025-08-18,26.138069692095
2025-08-19,26.7576809062147
2025-08-20,26.5862555147652
2025-08-21,26.4087185800705
2025-08-22,26.5571581393262
2025-08-25,26.5058193233617
2025-08-26,26.4635466767673
2025-08-27,26.5520069686063
2025-08-28,26.7608934342587
2025-08-29,27.2225045260775
2025-09-01,27.4698576708394
2025-09-02,27.8945846758326
2025-09-03,27.8261981932625
2025-09-04,27.7118946144551
2025-09-05,28.2996019386453
2025-09-08,28.2151682893825
2025-09-09,28.7023399299028
2025-09-10,28.8699304592368
2025-09-11,29.2859768884852
2025-09-12,29.421863076854
2025-09-15,28.7748985543916
2025-09-16,28.790845798823
2025-09-17,28.783764788353
2025-09-18,28.7998390849759
2025-09-19,28.8179475261312
2025-09-22,29.0140651708669
2025-09-23,29.0704541285099
2025-09-24,29.3641029974696
2025-09-25,28.2215654215712
2025-09-26,28.5066297036844
2025-09-29,28.4424750098627
2025-09-30,28.3065538896075
2025-10-01,28.4631423762222
2025-10-02,28.4428595486562
2025-10-03,28.4377324647281
2025-10-06,28.7911570099753
2025-10-07,28.7020969519393
2025-10-08,28.7499594423733
2025-10-09,28.7763234372394
2025-10-10,28.40795182607
2025-10-13,28.2240935352666
2025-10-14,29.0051554426149
2025-10-15,28.9911630401999
2025-10-16,28.9438149379438
2025-10-17,28.9441213608224
2025-10-20,28.3816150123435
2025-10-21,28.1584876358213
2025-10-22,28.4294983029862
2025-10-23,28.6827657089612
2025-10-24,28.7288062335536
2025-10-27,28.7814843977988
2025-10-28,29.2221881601981
2025-10-29,28.5703049943917
2025-10-30,28.2927892030029
2025-10-31,28.2280822432684
2025-11-03,28.1566979360873
2025-11-04,27.890631235468
2025-11-05,27.7006217771317
2025-11-06,27.511651318289
2025-11-07,27.3506640664194
2025-11-10,27.4529929113821
2025-11-11,27.9529750882279
2025-11-12,27.8795356683007
2025-11-13,28.0233196131466
2025-11-14,27.8124007977209
2025-11-17,27.4149473020545
2025-11-18,27.4421415140192
2025-11-19,27.8901861038144
2025-11-21,27.8289668506116
2025-11-24,27.55298326754
2025-11-25,27.6645823148965
2025-11-26,27.7982889395602
2025-11-27,28.5235418666464
2025-11-28,28.3963751333495
2025-12-01,28.6597336213778
2025-12-02,29.2754920125677
2025-12-03,29.1323016639567
2025-12-04,29.1069190429619
2025-12-05,29.4558602268166
2025-12-08,29.7551816538901
2025-12-09,30.1014494938084
2025-12-10,30.1534030559161
2025-12-11,30.2326400948959
2025-12-12,30.2307727952856
2025-12-15,29.9833453804247
2025-12-16,29.9991206434923
2025-12-17,30.2142955173097
2025-12-18,29.8343647684843
2025-12-19,29.7753121164453
2025-12-22,29.711570810083
2025-12-23,29.6572146736186
2025-12-26,29.6756884025129
2025-12-29,29.817271753161
2025-12-30,29.5219372040546
2026-01-02,29.2692192160137
2026-01-05,29.2033946278875
2026-01-06,29.3796637788841
2026-01-07,29.2636745924967
2026-01-08,29.506693361833
2026-01-09,29.5091436971801
2026-01-12,29.3828499629776
2026-01-13,29.1116884344079
2026-01-14,28.9563288408881
2026-01-15,28.6578684848219
2026-01-16,28.1923846496674
2026-01-19,27.3360983493851
2026-01-20,26.9656881612638
2026-01-21,26.0328042211991
2026-01-22,26.4328779865486
2026-01-23,26.8081487050299
2026-01-26,27.049661771687
2026-01-27,27.5845855629049
2026-01-28,27.4674225925123
2026-01-29,28.1531510330783
2026-01-30,28.6071807041516
2026-02-02,28.5241250130267
2026-02-03,29.4139693891723
2026-02-04,30.1356125105199
2026-02-05,30.2608160723122
2026-02-06,30.7564442776679
2026-02-09,29.5140970357846
2026-02-10,29.7858842290299
2026-02-11,29.743667792311
